49,1,1,2,4,0,5,4,2,2,10,2,0,4,0,6,3,4,16,6,6,2,21,5,9,0,7,17,4
50,1,0,2,4,5,2,1,0,0,7,3,5,0,11,11,5,12,17,2,16,14,22,19,2,25,12,0,23
51,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,22,19,23,20,11,0,11
52,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,14,22,11,2,25,11,0,11
53,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,14,22,11,2,25,12,0,26
55,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,14,22,11,2,25,12,0,26
56,1,1,3,1,4,1,4,6,2,10,2,0,4,1,6,3,7,16,8,14,12,9,10,9,13,7,13,25
57,1,1,3,1,4,1,7,8,1,1,7,11,8,1,15,7,7,16,8,14,4,9,10,9,13,13,22,9
58,1,0,2,4,0,5,5,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,12,8,16,3
59,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
60,1,1,3,0,2,0,0,2,7,3,9,9,12,7,9,4,8,13,10,17,17,17,17,6,14,26,11,15
61,1,1,3,1,4,1,7,8,1,1,7,11,8,1,15,7,7,16,8,14,4,9,10,9,13,13,22,9
62,1,0,2,2,5,2,1,7,8,5,1,2,1,6,0,9,12,10,7,16,15,10,1,8,16,11,16,11
63,1,0,2,4,0,5,5,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,12,8,16,3
64,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
65,1,1,2,4,5,2,1,2,8,5,6,9,5,0,8,16,17,3,12,4,11,3,12,8,12,8,23,27
66,1,0,1,2,1,4,3,7,6,4,10,7,11,5,4,9,5,1,7,10,0,20,2,15,4,10,2,16
67,1,1,2,4,5,2,1,0,0,7,6,2,1,9,5,1,12,6,14,18,11,18,12,5,19,11,23,27
68,1,0,2,4,5,2,1,0,0,7,6,2,1,11,11,5,12,10,1,16,14,18,19,23,20,24,5,0
69,1,1,2,1,0,5,4,6,2,10,2,0,4,1,6,3,7,16,8,19,4,2,7,9,10,7,22,9
70,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
71,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,0,7,17,4
72,1,1,2,4,0,5,4,6,2,10,2,0,4,1,6,3,4,6,6,6,2,21,5,9,0,7,17,4
73,1,0,2,4,5,2,1,0,8,5,6,2,1,6,0,15,10,15,1,7,18,13,13,21,11,20,19,5
74,1,0,2,4,5,2,1,0,0,7,6,2,1,11,11,5,12,10,1,16,14,18,19,23,20,24,5,0
75,1,1,2,1,0,5,4,6,2,10,2,0,4,1,6,3,7,16,8,19,4,2,7,9,10,7,22,9
76,1,0,1,2,1,4,3,7,6,4,3,7,0,12,11,12,16,14,18,11,20,7,9,20,21,14,25,6
77,1,0,1,2,1,4,3,7,0,7,3,5,0,11,11,5,16,17,2,11,20,22,11,2,25,12,0,26
78,1,1,3,1,4,5,4,6,2,10,2,0,4,1,6,3,7,16,6,19,4,21,5,9,0,7,4,9
79,1,0,2,0,0,0,0,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,12,8,16,3
80,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
81,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,0,5,0,0,21,14,0,1,5,6,9,24
82,1,1,2,4,0,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,7,7,17,4
83,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,7,16,6,14,12,9,10,9,0,7,13,4
84,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
85,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
87,1,1,3,1,4,1,4,6,1,1,2,12,2,1,3,11,7,16,8,14,12,9,10,9,13,7,13,25
88,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
89,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
90,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
91,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
92,1,0,1,2,1,4,3,7,6,4,10,5,0,12,10,12,16,14,18,11,20,7,9,20,21,14,25,6
93,1,0,1,2,1,4,3,7,6,4,10,5,0,12,10,12,16,14,18,11,20,7,9,20,21,14,25,6
94,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,6,22,11,2,25,12,0,26
95,1,1,3,1,4,1,7,6,1,1,7,12,2,13,3,11,7,16,4,14,12,9,10,11,13,16,13,25
96,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,0,0,5,14,0,1,5,16,9,24
97,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,18,22,11,4,25,12,0,19
99,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,0,0,5,14,0,1,5,16,9,24
100,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
101,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,7,16,8,14,4,9,10,9,13,7,22,9
102,1,1,3,1,4,1,4,6,1,1,2,11,4,1,6,3,7,16,8,14,4,9,10,9,13,13,22,9
103,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,5,17,12,16,19,21,7,5,6,1,12
104,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
105,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,7,16,8,14,4,9,10,7,13,7,22,9
106,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,7,16,8,14,4,9,10,9,13,7,22,9
107,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,0,5,0,0,21,14,0,1,5,6,9,24
108,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,0,5,0,0,21,14,0,1,5,6,9,24
109,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
110,1,1,3,0,2,0,0,4,7,3,9,8,12,7,9,4,8,13,10,17,17,17,17,6,14,26,11,15
111,1,1,3,1,4,1,7,8,1,1,7,12,2,13,15,11,0,5,0,0,5,14,0,1,5,6,9,24
112,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,1,6,16,13,24
113,1,1,3,1,4,3,4,6,1,10,2,12,2,1,6,3,7,16,6,14,12,9,10,11,13,7,13,25
114,1,1,3,1,4,3,4,6,1,10,2,12,2,1,6,3,7,16,6,14,12,9,10,11,13,7,13,25
115,1,0,2,0,2,2,1,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,17,25,16,3
116,1,0,1,2,1,4,3,7,6,4,10,1,13,5,4,14,14,1,19,2,6,12,23,13,3,23,12,23
117,1,0,1,2,1,4,3,7,0,7,3,5,0,11,11,5,16,17,2,11,20,22,11,2,25,12,0,26
118,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,1,6,16,13,24
119,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,11,13,16,9,25
120,1,0,2,4,0,5,5,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,12,8,16,3
121,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
122,1,1,2,4,0,5,4,2,2,10,2,0,4,1,6,3,4,16,6,19,4,21,5,0,0,5,4,4
123,1,1,2,4,0,5,4,2,8,5,5,9,5,0,8,16,17,3,12,4,7,3,20,8,0,8,4,3
124,1,1,3,0,2,0,0,4,7,3,9,8,12,7,9,4,8,13,10,18,11,10,12,6,14,26,23,27
125,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,6,22,11,2,25,12,0,26
126,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,7,13,1,10,8,15,12,1,2,8,2
127,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,0,7,17,4
128,1,0,2,4,0,2,1,0,0,7,6,1,1,9,5,1,14,6,14,6,2,0,3,5,19,0,5,20
129,1,0,2,4,0,2,1,0,0,7,6,2,1,9,5,1,14,6,14,6,2,0,3,5,19,0,5,20
130,1,0,2,4,0,5,5,1,5,6,5,1,13,14,1,14,2,2,9,19,10,2,7,0,10,25,20,22
131,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,0,7,17,4
132,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,7,12,4,14,12,9,10,11,13,16,13,25
133,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,5,17,12,16,19,21,7,5,13,1,12
134,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
135,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,7,16,8,14,21,9,10,9,13,13,22,24
136,1,0,1,4,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,14,22,19,2,25,12,0,19
137,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
138,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,14,22,11,2,25,12,0,26
140,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
141,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
142,1,0,1,4,5,2,1,0,0,7,3,5,0,11,11,5,12,17,2,16,14,22,19,2,25,12,0,19
143,1,0,2,4,0,5,5,2,8,5,0,9,5,0,8,16,4,15,13,7,13,21,13,0,17,5,17,5
144,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,18,22,11,2,25,12,0,19
145,1,0,1,2,5,2,3,0,0,7,3,5,0,11,11,5,16,17,2,11,20,22,11,2,25,12,0,26
146,1,0,2,4,5,2,1,0,0,7,6,2,1,6,5,1,12,10,1,16,14,18,19,23,20,11,5,0
147,1,0,2,0,2,0,0,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,12,8,16,3
148,1,0,1,2,1,4,3,7,6,4,10,7,11,5,4,9,5,1,7,10,0,20,2,15,4,10,2,16
149,1,0,2,4,0,5,5,2,8,5,5,9,5,0,8,16,17,3,9,4,7,3,20,0,12,8,4,3
150,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,7,13,1,10,8,22,12,1,2,18,2
151,1,1,3,1,4,1,4,6,2,10,2,0,4,1,6,3,7,16,8,14,12,9,10,9,13,7,13,25
152,1,0,2,4,0,5,5,2,8,5,5,9,5,0,8,16,17,3,9,4,7,3,20,0,12,8,4,3
153,1,0,2,4,5,2,1,0,0,7,6,2,1,11,0,15,12,10,1,16,14,22,19,23,20,12,0,19
154,1,0,2,4,0,5,4,6,2,10,2,0,4,1,6,3,4,16,6,6,13,0,5,9,22,7,17,20
155,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
156,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
157,1,0,1,2,1,4,3,7,6,4,10,7,11,12,10,12,1,14,18,15,20,7,9,20,21,14,25,6
158,1,0,1,2,1,4,3,7,6,4,10,7,11,5,10,9,1,8,7,15,15,1,1,24,16,11,24,21
159,1,0,1,2,1,4,3,7,6,4,10,7,11,5,10,9,1,8,7,15,15,1,1,24,16,11,24,21
160,1,0,1,2,1,4,3,7,6,4,10,7,11,12,10,12,1,14,18,15,20,7,9,20,21,14,25,6
161,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,0,12,4,0,5,14,0,1,5,16,9,24
162,1,0,2,4,0,5,5,2,8,5,5,9,5,0,8,14,17,3,12,4,7,3,20,13,3,23,16,3
163,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
164,1,1,3,1,4,1,4,6,1,1,2,12,2,1,3,11,7,16,4,14,12,9,10,11,13,16,13,25
165,1,1,3,1,4,1,4,6,1,1,2,12,2,1,3,11,7,16,8,14,12,9,10,9,13,16,13,25
166,1,1,3,1,4,1,4,6,1,1,2,12,2,1,3,11,7,16,6,14,12,9,10,9,13,7,13,25
167,1,0,1,2,1,4,3,7,6,4,10,7,11,5,10,9,1,14,18,15,0,7,9,24,4,10,25,6
168,1,1,3,1,4,1,4,6,2,10,2,0,4,1,6,3,7,16,6,14,12,9,10,9,13,7,13,25
169,1,0,2,0,2,5,0,4,8,5,0,8,6,8,12,8,13,7,13,1,13,8,15,12,1,25,8,2
170,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,20,10,16,2,25,18,0,19
171,1,0,1,4,5,2,1,0,0,7,3,5,0,11,11,5,10,17,2,7,14,22,11,2,25,12,0,19
172,1,0,1,2,1,4,3,7,6,4,10,7,11,5,10,9,1,1,7,15,20,7,2,4,1,10,25,16
173,1,0,1,2,1,4,3,1,5,6,10,1,13,5,4,9,14,1,7,2,6,12,22,15,3,23,12,16
175,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,7,13,2,10,12,22,12,1,2,18,2
176,1,0,1,2,1,4,3,7,6,4,0,7,11,5,4,9,5,1,13,10,18,20,2,4,4,10,2,16
177,1,1,3,1,4,1,4,6,1,1,2,11,8,1,3,3,7,16,8,14,4,9,10,9,13,13,22,9
178,1,0,2,0,2,0,0,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,12,8,16,3
179,1,1,2,4,0,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,7,0,17,4
180,1,1,2,4,0,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,7,0,17,4
181,1,1,2,4,5,2,1,0,2,10,6,2,1,6,9,4,12,10,10,18,11,18,12,6,14,26,23,27
182,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,5,17,0,16,14,21,7,5,6,1,12
183,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,7,16,4,14,12,9,10,1,13,16,13,25
184,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,11,13,16,13,25
185,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,11,13,16,13,25
186,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,4,16,6,6,2,21,5,9,7,7,17,4
187,1,0,1,4,0,5,5,1,5,6,5,1,13,14,5,14,14,2,19,2,6,12,23,13,3,23,12,23
188,1,0,1,2,1,4,3,7,6,4,10,7,11,5,10,9,1,1,7,15,0,20,2,15,4,10,2,16
189,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
190,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
191,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,5,17,0,16,14,21,7,5,6,1,12
192,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,14,2,2,13,2,10,12,22,12,1,2,18,2
193,1,0,2,4,0,5,4,2,2,10,5,9,5,0,8,16,4,3,9,19,2,21,5,0,10,5,4,22
194,0,1,3,0,2,0,0,4,7,3,9,8,12,7,9,4,8,13,10,17,17,17,17,6,14,26,11,15
195,0,1,3,0,2,0,0,4,7,3,9,8,12,7,9,4,8,13,10,17,17,17,17,6,14,26,11,15
196,0,1,3,0,2,0,0,4,7,3,9,8,12,7,9,4,8,13,10,17,17,17,17,6,14,26,11,15
197,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
198,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,0,12,4,12,16,19,21,7,18,16,1,12
199,1,1,3,1,4,3,4,6,3,0,8,3,10,3,13,2,6,9,15,5,1,4,18,18,15,17,14,13
200,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,5,13,1,12
201,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,0,12,4,12,16,19,21,7,18,16,1,12
202,1,1,3,1,4,1,4,6,1,1,2,12,2,1,3,11,7,16,4,14,12,9,10,11,13,9,13,25
203,1,0,2,4,0,5,5,1,5,6,5,1,13,14,1,14,2,2,13,19,10,2,7,12,10,5,8,2
204,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
205,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,14,5,9,10,11,13,16,13,25
206,1,1,2,1,0,3,4,6,2,10,2,0,4,1,6,3,7,16,6,19,4,2,7,9,10,7,4,9
207,0,1,2,0,2,0,0,4,8,5,1,8,6,8,12,13,13,0,16,9,19,5,14,19,22,21,27,10
208,1,0,2,4,0,2,1,2,8,5,1,9,5,0,8,16,17,3,12,4,7,3,20,8,17,25,16,3
209,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
210,1,0,2,4,0,5,5,1,5,6,5,1,13,14,1,14,2,2,9,19,10,2,7,0,10,5,20,22
211,1,0,1,2,5,2,1,0,0,7,3,5,0,11,11,5,16,17,2,11,14,22,11,2,25,12,0,26
212,1,1,2,1,0,3,4,6,2,10,2,0,4,1,6,3,7,16,6,19,4,2,7,9,10,7,4,9
213,1,0,2,4,0,5,5,2,2,10,5,9,5,0,8,16,4,3,9,19,7,21,7,0,10,5,4,22
214,1,0,1,2,5,4,3,0,0,7,3,5,0,11,11,5,16,17,2,11,20,22,11,2,25,11,0,11
215,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,7,16,8,14,4,9,7,9,13,7,22,9
216,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,7,13,1,10,8,22,12,1,2,18,2
217,1,1,3,1,4,3,4,6,2,10,2,0,4,1,6,3,7,16,8,14,4,9,7,9,13,7,22,9
218,1,1,3,1,4,1,7,8,1,1,7,11,8,13,3,7,0,5,0,12,21,19,21,1,5,13,9,24
219,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,7,13,1,10,8,22,12,1,2,18,2
220,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,7,13,1,10,8,22,12,1,2,18,2
221,1,1,3,0,2,0,0,4,7,3,9,8,6,8,12,4,13,13,4,17,17,17,17,11,17,9,11,15
222,1,0,1,2,5,4,3,0,0,7,3,5,0,11,11,5,16,17,2,11,20,22,11,2,25,11,0,11
223,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,18,19,23,20,24,5,0
225,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,5,17,12,16,19,21,7,5,6,1,12
226,1,0,2,4,0,2,1,0,2,10,6,0,1,9,5,1,4,6,14,6,2,18,3,23,20,24,5,0
227,1,1,3,1,4,3,4,6,1,1,2,12,2,1,3,11,7,16,4,14,12,9,10,11,13,16,13,25
228,1,0,2,4,0,2,1,0,2,10,6,0,1,9,5,1,4,6,14,6,2,18,3,23,20,24,5,0
229,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,5,17,12,16,19,21,7,5,6,1,12
230,1,1,3,0,2,0,0,4,7,3,1,8,6,8,12,4,13,13,4,17,12,17,17,11,17,9,11,15
231,1,1,3,1,4,1,4,6,2,10,2,12,4,1,6,3,7,16,6,14,12,9,10,9,13,7,13,25
232,1,1,3,1,4,1,4,6,1,10,2,12,2,1,3,3,7,16,6,14,12,9,10,9,13,7,13,25
233,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
234,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
235,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
236,1,1,3,1,4,1,7,8,1,1,7,11,8,13,15,7,0,12,17,12,16,19,21,7,18,3,1,12
237,1,1,3,1,4,1,4,6,1,1,2,12,2,1,3,11,7,16,4,14,12,9,10,11,13,9,13,25
238,1,0,2,4,5,2,1,0,0,7,6,2,1,6,0,15,12,10,1,16,14,22,19,23,20,11,0,19
239,1,1,3,1,4,1,7,8,1,1,2,12,2,13,3,11,7,5,8,14,21,9,10,1,5,13,22,9
240,1,1,3,1,4,1,7,8,1,1,7,12,2,13,15,11,0,12,17,12,16,19,21,7,5,16,1,12
241,1,0,2,4,0,5,5,1,5,6,0,1,13,14,1,8,2,2,13,1,10,8,15,0,10,5,4,22
242,1,0,1,2,1,4,3,7,6,4,3,5,0,11,11,5,16,17,2,11,20,7,11,2,25,12,0,26
243,1,1,2,4,0,2,4,6,2,10,2,0,4,9,5,1,4,6,14,6,2,0,3,5,19,0,5,20
244,1,1,3,1,4,1,7,8,1,1,7,12,2,13,3,11,9,12,4,0,5,14,0,14,6,16,7,28
245,1,0,2,4,5,2,1,0,0,7,6,2,1,9,5,1,12,6,14,16,6,0,19,5,19,4,5,20
246,1,0,1,2,1,4,3,7,6,4,10,7,11,12,10,12,1,14,18,15,20,7,9,20,21,14,25,6
247,1,0,1,2,1,4,3,7,0,7,3,5,0,11,11,5,16,17,2,11,20,22,11,2,25,11,0,11
