78,1,2,2,4,1,1,4,4,6,0,3,7,7,12,12,7,3,12,11,8,13,12,11,4,9,14,27,27
79,1,2,2,4,1,1,4,4,2,7,2,6,7,11,4,2,11,11,7,18,18,3,12,17,15,17,8,10
80,1,2,0,0,5,0,3,1,8,4,10,11,4,10,11,10,13,17,15,10,10,8,13,19,23,25,20,23
81,1,2,2,4,1,1,4,3,4,8,5,4,3,2,14,11,10,3,14,8,8,2,22,1,7,11,18,1
82,1,1,1,3,0,2,2,5,2,7,2,6,7,11,4,2,11,11,7,13,21,3,12,12,15,6,4,10
83,1,2,0,0,2,6,0,6,1,5,1,1,0,13,10,0,1,16,1,2,2,13,14,24,24,13,24,16
84,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
85,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
87,1,2,2,4,1,1,4,4,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,24,14,21,6,14
88,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
89,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
90,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
91,1,2,2,4,1,1,4,3,4,8,5,2,12,7,14,16,0,18,4,17,17,17,1,16,3,10,1,15
92,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,9,15,0,3,15,15,6,8,0,22,16,13,25
93,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,9,15,0,3,15,15,6,8,0,22,16,13,25
94,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,9,15,0,3,15,15,6,8,11,22,16,13,25
95,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
96,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
97,1,1,1,1,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,0,0,16,5,5,25,4,19,12
99,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
100,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,22,11,21
101,1,2,0,0,2,6,0,6,1,3,1,1,13,13,10,4,7,13,5,20,1,21,15,24,14,21,6,14
102,1,2,0,0,2,6,0,6,1,5,1,1,0,13,10,4,7,5,5,1,1,21,15,24,14,21,6,14
103,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,22,11,21
104,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,22,11,21
105,1,2,2,4,1,6,0,4,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,24
106,1,2,0,0,2,6,0,6,1,3,1,1,13,13,10,4,7,13,5,20,1,21,15,24,14,21,6,14
107,1,2,2,4,1,1,4,3,4,8,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
108,1,2,2,4,1,1,4,3,4,8,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
109,1,2,0,0,5,0,3,1,8,4,0,2,12,9,3,0,1,1,1,10,10,19,14,21,23,24,20,6
110,1,2,2,4,1,1,4,4,7,0,3,7,11,12,7,2,3,12,14,8,8,2,11,4,9,14,27,27
111,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
112,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
113,1,2,2,4,1,1,4,4,4,8,5,7,12,12,14,11,10,12,14,8,13,12,11,4,9,14,27,27
114,1,2,2,4,1,1,4,4,4,8,5,7,12,12,14,11,10,12,14,8,13,12,11,4,9,14,27,27
115,1,2,0,0,2,6,0,8,1,2,7,8,13,5,4,15,12,11,13,16,16,18,4,17,15,17,8,7
116,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,15,0,3,15,15,18,8,11,22,7,13,25
117,1,1,1,3,0,3,2,5,5,1,11,12,6,4,8,9,15,0,3,15,15,6,8,11,22,16,13,25
118,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
119,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
120,1,2,1,3,0,2,2,5,2,7,2,6,7,11,4,2,11,11,7,13,18,3,12,12,15,6,8,10
121,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,8,4,20,10,8,16,22,11,21
122,1,1,0,3,2,6,0,5,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,24
123,1,2,0,3,2,6,0,5,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,24
124,1,1,0,3,2,3,2,5,2,1,11,12,6,4,8,15,12,0,17,16,16,18,21,18,10,7,12,17
125,1,1,0,0,2,3,2,5,5,1,11,12,6,9,2,15,12,1,17,16,16,18,21,18,10,7,12,6
126,1,1,1,1,0,2,6,0,0,6,8,5,2,0,5,6,5,9,9,0,0,16,0,12,5,6,19,26
127,1,2,0,0,2,6,0,6,1,3,9,8,13,9,2,0,1,16,1,2,2,13,14,21,24,13,24,16
128,1,2,0,0,5,0,3,1,8,4,10,11,4,10,3,10,13,17,15,10,10,19,13,19,23,24,20,6
129,1,2,0,0,5,0,3,1,8,4,10,11,4,10,3,10,13,17,15,10,10,19,13,19,23,24,20,6
130,1,2,0,0,2,6,0,5,1,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,17
131,1,2,0,0,2,6,0,6,1,3,9,8,13,9,2,0,1,16,1,2,2,13,14,21,24,13,24,16
132,1,2,2,4,1,1,4,3,4,8,5,4,3,2,7,11,10,3,14,8,8,2,22,1,6,11,18,4
133,1,2,2,4,1,1,4,4,7,5,1,1,11,13,10,4,7,5,5,1,1,21,15,24,14,5,6,14
134,1,2,2,4,1,1,4,4,2,8,5,2,12,7,14,16,0,18,4,17,17,17,1,16,3,10,0,15
135,1,2,2,4,1,1,4,4,4,8,5,2,12,12,14,11,3,12,14,8,19,15,11,24,14,5,6,14
136,1,1,1,3,0,2,6,0,0,6,8,5,2,1,15,6,9,4,9,5,0,0,3,10,18,26,4,0
137,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
138,1,1,1,3,0,3,2,1,8,4,0,10,5,1,3,12,17,1,10,5,5,0,18,7,17,3,16,0
140,1,2,0,3,2,3,2,5,2,1,11,12,6,9,15,15,17,1,10,5,21,0,18,11,17,26,4,0
141,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
142,1,1,1,3,0,3,2,1,8,4,0,10,5,1,15,12,9,4,10,5,5,0,18,7,17,26,16,0
143,1,2,1,1,0,2,4,1,8,4,0,10,5,1,12,6,9,4,9,9,13,12,3,10,18,14,7,18
144,1,1,1,1,0,2,6,1,8,4,0,10,5,14,12,5,16,4,11,9,5,9,3,20,18,1,7,28
145,1,1,1,3,0,2,6,0,0,6,0,10,5,0,5,1,5,9,19,5,5,16,5,5,25,4,4,12
146,1,2,0,0,2,6,0,5,1,3,11,8,6,5,2,15,12,13,17,16,16,18,21,18,10,7,12,17
147,1,2,2,4,1,1,1,8,6,7,2,6,7,11,4,2,11,11,7,18,18,3,12,17,15,17,8,10
148,1,1,0,3,2,3,2,1,8,4,0,12,5,9,3,12,17,1,10,10,10,19,18,7,23,3,16,6
149,1,1,1,1,0,2,6,4,0,7,2,6,7,11,4,2,11,15,7,13,18,3,12,12,12,6,22,10
150,1,1,1,3,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,0,0,16,0,5,5,15,19,3
151,1,2,2,4,1,1,4,4,2,5,1,2,12,1,15,6,7,5,9,1,13,21,15,10,9,14,27,27
152,1,1,1,1,0,2,6,4,0,7,2,6,7,11,4,2,11,15,7,13,18,3,12,12,12,6,22,10
153,1,1,1,3,0,3,2,1,5,1,0,10,5,1,15,6,9,4,10,5,5,0,18,11,17,26,16,0
154,1,2,2,1,5,0,1,8,6,2,7,0,10,8,13,14,8,8,16,12,9,8,19,22,0,25,21,18
155,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,22,11,21
156,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,22,11,21
157,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,9,15,0,3,15,15,6,8,0,22,16,13,25
158,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,12,11,17,16,16,18,21,17,15,17,8,17
159,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,12,11,17,16,16,18,21,17,15,17,8,17
160,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,9,15,0,3,15,15,6,8,0,22,16,13,25
161,1,2,2,4,1,1,4,3,7,0,3,7,11,12,1,7,3,7,8,8,8,2,10,8,7,22,11,4
162,1,1,1,3,2,3,2,5,2,1,11,12,6,4,4,6,15,11,7,5,21,0,12,12,17,6,4,24
163,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,22,11,21
164,1,2,2,4,1,1,4,4,4,5,5,2,12,7,14,16,0,18,4,17,17,17,11,16,9,10,6,27
165,1,2,2,4,1,1,4,4,2,5,1,2,12,7,14,16,0,5,4,17,1,17,15,24,14,14,6,14
166,1,2,2,4,1,1,4,3,4,8,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,14,27,4
167,1,1,1,1,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,6,6,16,6,5,25,4,3,9
168,1,2,2,4,1,1,4,4,4,0,3,7,12,12,14,7,3,12,9,8,13,12,11,4,9,14,27,27
169,1,0,1,1,3,4,1,8,6,2,7,0,10,8,13,14,8,8,16,12,12,4,19,23,21,19,25,22
170,1,1,1,1,0,2,6,1,8,4,0,10,5,14,12,5,16,10,11,9,5,9,20,20,8,1,10,28
171,1,1,1,3,0,2,6,0,0,6,8,5,2,1,15,6,9,4,9,5,0,0,3,5,18,26,7,0
172,1,1,1,1,0,2,6,0,6,6,7,0,2,8,5,1,5,9,19,18,0,16,5,23,21,19,10,12
173,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,12,0,17,15,15,18,8,18,10,7,12,17
175,1,1,1,3,0,3,6,0,0,6,8,5,2,0,5,9,5,9,3,15,15,16,0,3,5,15,19,3
176,1,1,1,1,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,6,6,16,5,5,25,4,19,12
177,1,2,0,0,2,6,0,6,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,24,14,21,6,14
178,0,0,1,1,3,2,1,8,6,7,7,0,7,8,13,14,8,11,16,18,18,4,19,17,21,19,8,22
179,1,2,2,4,5,0,3,3,4,8,10,2,4,10,14,10,13,17,15,19,19,15,13,19,6,25,14,23
180,1,2,2,4,1,1,4,3,4,8,5,2,12,10,14,11,13,17,14,19,19,15,11,4,6,14,14,27
181,1,2,1,4,0,2,4,4,2,7,2,6,7,11,4,2,11,11,7,13,18,3,12,12,15,6,8,10
182,1,2,2,4,1,1,4,3,7,0,3,7,11,12,7,7,10,3,14,8,8,2,23,8,7,22,11,4
183,1,2,2,4,1,1,4,3,4,8,5,2,3,2,14,11,10,3,14,8,19,15,22,1,6,0,14,1
184,1,2,2,4,1,1,4,3,4,8,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
185,1,2,2,4,1,1,4,3,4,8,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
186,1,2,2,4,1,1,4,3,4,8,5,2,12,2,14,16,10,12,14,8,19,15,11,4,6,14,27,27
187,1,1,0,3,2,3,2,5,2,1,0,12,6,1,15,12,17,1,10,5,21,0,18,7,17,26,4,0
188,1,1,1,1,0,2,6,1,8,4,0,10,5,14,12,5,16,10,11,9,9,9,20,20,8,1,10,28
189,1,2,2,4,1,1,4,4,4,8,5,2,12,7,14,16,0,12,4,17,17,17,11,4,9,14,27,27
190,1,2,2,4,1,1,4,4,4,8,5,2,12,7,14,16,0,12,4,17,13,17,11,4,9,14,27,27
191,1,2,2,4,1,1,4,3,7,0,3,7,11,12,7,7,10,3,14,8,8,2,23,8,7,22,11,4
192,1,1,1,1,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,0,0,16,0,5,5,4,19,3
193,1,2,0,0,2,6,0,6,1,3,9,1,0,13,2,15,12,5,17,16,16,18,21,18,10,7,12,17
194,1,2,1,1,3,2,1,8,6,7,7,0,7,11,9,2,11,15,12,14,14,11,17,13,12,20,22,8
195,1,2,1,1,0,2,1,8,6,7,7,0,7,11,9,2,11,15,12,14,14,11,17,13,12,20,22,8
196,1,2,1,1,3,2,1,8,6,7,7,0,7,11,9,2,11,15,12,14,14,11,17,13,12,20,22,8
197,1,2,2,4,1,1,4,4,2,5,2,6,12,7,14,16,0,18,4,17,17,17,1,16,3,10,0,15
198,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
199,1,2,2,4,1,1,4,4,2,5,2,6,12,7,14,16,0,18,4,17,17,17,1,16,3,10,0,15
200,1,2,2,4,1,1,4,4,7,5,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,6,21
201,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
202,1,2,2,4,1,1,4,4,4,0,5,7,12,12,14,2,3,12,14,8,13,12,11,4,9,14,27,27
203,1,1,0,0,2,6,0,5,1,3,11,12,13,4,2,6,7,0,3,1,21,21,0,3,1,21,17,17
204,1,2,0,0,2,6,2,5,2,3,9,2,12,9,3,0,17,1,10,16,10,19,18,21,17,24,20,6
205,1,2,2,4,1,1,4,3,4,8,5,2,3,2,14,11,10,3,14,8,8,2,23,1,7,11,18,4
206,1,2,0,3,2,6,0,5,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,24
207,0,0,3,1,3,4,1,8,6,2,7,0,10,8,13,14,8,8,16,12,12,4,19,22,20,18,25,22
208,1,2,2,1,5,0,1,8,6,2,7,0,10,10,13,14,8,8,15,12,12,4,19,19,20,25,25,23
209,1,2,2,1,5,0,3,3,4,8,10,11,4,10,11,10,13,17,15,19,19,15,13,19,6,25,14,23
210,1,2,0,3,2,6,0,5,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,24
211,1,2,0,0,5,0,3,1,8,4,9,11,4,9,3,12,17,1,10,10,10,19,18,7,23,24,20,6
212,1,2,0,3,2,6,0,5,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,3,1,21,17,24
213,1,2,0,0,2,6,0,6,1,3,9,8,13,5,2,15,12,13,17,20,16,18,21,18,10,21,12,17
214,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,12,0,17,16,16,18,21,18,10,7,12,25
215,1,2,0,0,2,6,0,6,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,24,14,21,17,14
216,1,1,1,3,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,0,0,16,0,5,5,15,19,3
217,1,2,0,0,2,6,0,6,2,5,1,1,0,13,10,4,7,5,5,1,1,21,15,24,14,21,17,14
218,1,2,2,0,1,6,0,6,1,5,1,1,0,13,10,4,7,5,5,1,1,21,15,24,14,21,6,14
219,1,1,1,3,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,0,0,16,0,5,5,15,19,3
220,1,1,1,3,0,2,6,0,0,6,8,5,2,0,5,1,5,9,19,0,0,16,0,5,5,15,19,3
221,0,0,3,1,3,4,1,8,6,2,7,0,10,8,13,14,8,8,16,18,12,4,19,17,21,19,25,22
222,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,12,0,17,16,16,18,21,18,10,7,12,25
223,1,2,0,0,2,6,0,6,1,3,9,8,13,5,2,15,12,13,17,16,16,18,21,18,10,7,12,17
225,1,2,2,4,1,6,0,4,7,5,1,1,11,13,10,4,7,5,5,1,1,21,15,24,14,5,6,14
226,1,2,0,0,2,6,0,6,1,3,9,8,13,5,2,13,14,13,13,20,20,5,4,9,11,9,9,7
227,1,2,2,4,1,1,4,4,4,8,5,2,12,7,14,16,0,18,4,17,17,17,1,16,3,10,1,15
228,1,2,0,0,2,6,0,6,1,3,9,8,13,5,2,13,14,13,13,20,20,5,4,9,11,9,9,7
229,1,2,2,4,1,6,0,4,7,5,1,1,11,13,10,4,7,5,5,1,1,21,15,24,14,5,6,14
230,1,2,2,4,1,1,1,8,6,7,2,6,7,11,4,2,11,11,7,18,18,3,12,17,15,17,8,10
231,1,2,2,0,1,6,0,6,1,8,9,2,12,9,2,0,1,16,1,2,2,13,14,21,24,13,24,16
232,1,2,2,0,1,6,0,6,1,8,9,2,12,9,14,0,1,16,1,2,2,13,14,21,24,13,24,16
233,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
234,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
235,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
236,1,2,2,4,1,1,4,4,7,0,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,11,21
237,1,2,2,4,1,1,4,4,4,8,5,7,12,12,14,11,3,12,14,8,13,12,11,4,9,14,27,27
238,1,1,0,0,2,3,2,5,5,1,9,12,6,9,2,15,12,1,17,16,16,18,21,18,10,7,12,17
239,1,2,0,0,5,6,0,6,1,3,9,8,13,5,2,0,1,16,1,2,2,13,14,24,24,13,24,16
240,1,2,2,4,1,1,4,4,7,5,3,7,11,12,1,7,3,7,8,4,4,20,10,8,16,5,0,21
241,1,1,1,1,0,2,6,0,0,6,8,10,2,1,15,6,9,4,9,0,0,12,3,10,18,15,4,26
242,1,1,1,3,0,3,2,0,0,6,8,5,2,0,5,9,15,0,3,5,15,0,8,11,22,16,4,0
243,1,2,0,0,5,6,0,6,1,8,9,2,12,9,14,0,1,1,1,2,10,19,14,21,24,24,20,6
244,1,2,2,4,1,1,4,3,4,0,5,4,3,2,7,11,10,3,14,8,8,2,23,1,7,11,18,4
245,1,2,0,0,5,0,3,6,1,2,10,11,4,10,11,10,13,17,15,19,12,15,13,19,20,25,14,23
246,1,1,1,3,0,3,6,1,8,4,0,10,5,14,12,5,16,10,11,9,5,9,20,20,8,3,16,28
247,1,1,0,3,2,3,2,5,5,1,11,12,6,4,8,15,15,0,3,16,15,18,8,11,22,7,13,25
