99,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,6,12,18,0,4,3,8,18,20,23,9
100,1,1,2,4,2,3,2,5,4,0,8,3,5,6,11,4,10,2,4,20,19,9,2,2,23,10,15,13
101,1,1,2,4,2,3,2,5,4,9,8,3,1,14,12,14,16,13,19,14,20,14,21,24,25,0,14,16
102,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,2,21,13,10,19,17
103,1,1,1,1,5,6,6,7,1,8,3,9,13,5,1,15,2,16,7,3,19,9,14,2,0,18,8,19
104,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,11,2,11
105,1,1,1,1,0,0,7,2,7,2,11,2,11,0,15,13,12,10,18,19,13,8,16,14,20,22,25,20
106,1,2,3,3,4,4,0,4,6,6,5,12,4,2,13,6,11,12,8,15,7,19,6,5,2,23,17,4
107,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,8,8,1
108,1,1,1,1,5,6,6,5,4,8,8,3,1,6,11,0,14,16,17,12,21,11,15,16,3,8,19,2
109,0,0,0,2,1,1,3,6,5,7,4,1,12,1,14,11,7,0,11,17,4,15,1,4,22,4,5,10
110,1,1,2,4,2,3,2,5,4,0,8,3,5,6,11,4,10,2,4,20,10,9,2,2,23,10,15,13
111,0,0,0,2,1,2,5,0,9,1,6,7,2,3,6,10,13,3,0,16,2,3,5,9,4,16,18,26
112,1,1,1,1,0,0,7,2,7,2,11,2,11,0,15,13,12,10,18,19,13,8,16,14,20,22,25,20
113,1,1,2,4,2,3,2,5,4,0,8,3,5,6,11,4,10,2,4,20,10,9,2,2,23,10,15,13
114,0,0,0,2,1,1,3,6,5,7,2,1,0,1,14,16,7,0,11,17,4,15,1,4,22,4,12,10
115,0,0,0,2,1,2,3,6,0,9,10,10,6,9,4,7,1,15,3,9,12,21,9,11,6,1,6,7
116,0,0,0,2,1,2,3,6,0,1,6,7,2,3,9,7,5,18,9,13,15,21,20,11,6,1,6,7
117,0,0,0,2,1,2,3,6,5,7,4,1,12,10,9,2,5,18,9,13,15,20,20,0,11,12,20,5
118,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,2,8,1
119,1,1,2,4,2,0,2,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,7,6,9,25,10,12
