167,1,1,2,1,3,3,4,4,4,8,4,10,12,0,1,12,5,1,18,15,15,9,10,21,21,13,25,2
168,0,0,3,4,2,2,1,0,9,5,3,6,7,1,0,8,7,0,17,0,6,17,1,1,12,7,14,10
169,0,0,2,0,1,1,2,3,8,6,8,7,4,8,8,15,10,15,1,14,8,12,19,2,19,8,23,8
170,1,1,2,1,3,1,4,4,4,8,6,10,12,0,1,12,5,1,18,15,12,13,10,21,11,13,25,2
171,1,1,2,0,1,1,2,3,8,6,8,7,4,8,8,15,10,15,1,14,8,0,19,2,7,22,23,11
172,1,1,2,0,1,1,2,3,8,6,6,10,12,0,1,12,5,1,18,15,15,0,10,21,11,13,23,24
173,1,1,0,1,3,3,4,4,4,8,4,2,1,11,9,14,12,14,19,16,12,13,12,8,22,0,2,4
175,1,1,2,0,1,1,2,3,8,6,6,10,3,13,5,1,14,7,13,7,0,22,18,16,0,20,8,7
176,1,1,2,0,1,1,4,3,8,6,6,10,12,0,1,12,5,1,18,15,15,0,10,21,11,13,25,24
177,0,0,3,4,2,0,3,7,9,0,5,0,5,14,6,7,6,9,8,10,11,10,9,23,18,25,19,26
178,1,1,0,2,5,2,0,8,0,4,7,11,13,7,11,16,17,3,12,5,20,20,4,22,13,11,24,17
179,0,0,3,2,5,0,3,7,3,0,5,0,5,14,2,3,6,9,6,0,9,18,15,18,3,10,22,16
180,0,0,3,2,5,0,3,7,3,0,5,0,5,14,2,3,6,9,6,0,9,18,15,18,3,10,22,16
181,0,0,3,2,5,0,3,7,0,0,5,0,3,13,5,2,6,9,6,9,11,1,20,18,5,24,22,1
182,0,0,3,4,2,5,1,0,9,5,3,6,7,1,7,13,13,0,17,20,16,4,1,4,12,1,14,10
183,0,0,3,4,2,5,3,7,6,0,5,0,5,14,6,13,0,12,15,17,1,14,6,23,20,23,0,28
184,0,0,3,4,2,5,1,5,6,1,0,12,0,12,14,11,0,5,16,3,21,5,22,15,20,21,16,5
185,0,0,3,4,2,5,1,5,6,1,0,12,0,12,14,11,0,5,16,3,21,5,22,15,20,21,16,5
186,0,0,3,4,2,0,3,7,6,0,5,0,5,14,6,2,6,9,15,9,11,15,20,9,25,24,22,15
187,1,1,0,1,3,3,0,4,4,8,4,10,3,13,5,1,14,6,19,12,10,1,21,8,5,2,2,4
188,1,1,0,1,3,3,4,4,4,8,4,1,10,11,13,9,1,8,7,19,2,9,8,19,21,9,17,2
189,0,0,3,4,2,0,3,7,6,0,5,0,5,14,6,2,6,9,15,9,11,15,20,23,18,24,22,28
190,0,0,3,4,2,0,3,7,6,0,5,0,5,14,6,2,6,9,15,9,11,15,20,23,18,24,22,28
191,0,0,3,4,2,5,1,0,9,5,3,6,7,1,7,13,13,0,17,20,16,4,1,4,12,1,14,10
192,1,1,2,0,1,1,2,3,8,6,6,10,12,0,1,8,5,7,13,4,15,22,18,16,0,20,26,7
193,1,1,0,2,5,0,0,1,3,2,2,2,1,2,9,14,12,2,14,1,17,6,11,0,15,17,18,22
194,0,0,3,4,2,0,6,7,1,7,10,3,11,6,10,4,8,13,10,11,7,11,7,11,9,5,1,25
195,0,0,3,4,2,0,6,7,1,7,10,3,11,6,10,4,8,13,10,11,7,11,7,11,9,5,1,25
196,0,0,3,4,2,0,6,7,1,7,10,3,11,6,10,4,8,13,10,11,7,11,7,11,9,5,1,25
197,0,0,3,4,2,0,3,7,6,0,5,0,5,14,6,2,6,9,15,9,11,15,20,23,18,24,22,1
198,0,0,3,4,2,5,1,0,6,5,5,0,5,14,6,13,0,12,17,20,1,4,20,23,18,24,14,28
199,0,0,3,4,2,0,3,7,6,0,5,0,5,14,6,2,6,9,15,9,11,15,20,23,18,24,22,1
200,0,0,3,4,2,5,1,0,6,5,3,6,5,14,7,13,0,12,17,20,1,4,6,23,18,1,0,28
201,0,0,3,4,2,5,1,0,6,5,5,0,5,14,6,13,0,12,17,20,1,4,20,23,18,24,14,28
202,0,0,3,4,2,5,3,7,6,0,5,0,5,14,6,2,0,12,15,9,1,15,20,23,18,24,5,28
203,1,1,0,2,5,0,0,1,3,2,2,2,3,13,0,8,2,7,13,4,5,22,18,10,1,20,26,12
204,1,1,0,2,5,3,0,1,3,2,2,2,1,4,9,14,12,10,9,12,18,21,21,5,4,2,15,13
205,0,0,3,4,2,5,1,5,6,1,0,12,0,12,14,11,9,5,4,3,21,5,22,9,25,21,16,15
206,0,0,3,2,5,2,3,0,9,5,3,6,7,1,0,8,2,7,8,10,5,17,9,10,1,25,19,12
207,0,0,2,0,1,1,2,5,8,1,8,12,0,12,14,11,9,5,4,3,8,5,22,7,6,21,7,8
208,1,1,0,2,5,2,0,8,0,4,7,11,13,7,11,16,17,3,12,5,20,20,4,22,13,11,24,17
209,1,1,0,2,5,2,0,1,3,2,2,9,8,9,4,3,16,17,6,0,19,18,15,14,17,10,20,16
210,1,1,0,1,3,2,0,8,0,4,7,2,1,4,0,14,2,14,9,16,18,21,12,10,4,19,6,12
211,1,1,0,1,3,3,0,1,3,2,2,9,8,9,9,5,12,17,2,1,17,6,11,5,15,17,15,13
212,0,0,3,2,5,2,3,0,9,5,3,6,7,1,0,8,2,7,8,10,5,17,9,10,1,25,19,12
213,1,1,0,2,5,2,0,1,3,2,2,2,1,2,9,14,12,2,14,1,17,6,11,0,15,17,18,22
