45,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,5,0,7,15,12,12,12,12,13,2,26
46,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
47,1,1,1,0,2,2,5,0,7,9,8,0,5,9,14,9,17,0,18,13,14,0,22,0,0,23,26,28
48,1,1,3,2,0,3,6,3,5,3,1,7,13,12,6,8,11,11,19,10,11,19,19,19,19,10,3,23
49,1,0,1,4,4,2,2,0,7,1,8,0,5,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
50,0,1,3,2,0,2,0,3,7,10,2,11,11,2,6,4,9,17,18,16,13,11,11,11,11,25,13,15
51,1,1,1,4,2,3,3,8,8,0,10,2,8,7,11,10,8,2,15,20,9,8,8,8,8,11,27,2
52,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
53,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
54,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,16,0,7,4,12,12,12,12,13,6,1
55,1,1,1,0,2,3,5,2,8,0,7,10,8,7,11,10,15,2,15,20,9,6,6,6,6,18,10,22
56,0,1,3,2,0,2,0,3,7,10,2,11,11,2,6,4,9,17,18,16,13,11,11,11,11,25,13,15
57,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
58,1,1,1,4,2,2,3,0,9,0,8,10,7,11,4,12,13,13,8,8,17,21,21,24,24,22,24,11
59,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,1,12,3,4,0,14,14,3,14,1,21,8
60,1,1,1,0,2,3,5,2,5,9,0,3,2,3,14,2,17,3,10,15,12,13,13,13,13,10,8,18
61,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,0,19,10,1,21,21,14,19,13
62,1,0,3,2,0,2,1,3,7,1,6,7,11,14,5,3,9,17,16,9,8,22,7,22,22,25,12,12
63,0,2,2,3,5,4,4,5,3,7,3,6,4,5,13,13,4,15,4,5,7,5,5,5,5,8,23,6
64,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,3,4,0,14,14,14,14,1,21,8
65,1,1,1,0,2,3,5,2,8,0,7,10,8,7,11,10,15,2,15,20,9,6,6,6,6,18,10,22
66,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,3,4,0,14,14,14,14,1,21,8
67,1,0,1,4,4,2,2,0,7,1,8,0,9,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
68,1,1,1,0,2,3,5,2,5,9,0,3,2,3,14,2,17,3,10,15,12,13,13,13,13,10,8,18
69,1,1,2,3,5,6,7,4,4,8,5,8,0,8,8,5,3,18,17,11,7,9,9,9,9,16,14,0
70,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
71,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
72,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
73,1,0,0,2,0,3,1,3,0,3,6,7,13,14,5,8,12,7,7,14,11,19,19,19,19,6,7,10
74,0,1,1,0,2,3,5,2,8,0,7,10,8,7,11,10,15,2,15,20,9,6,6,6,6,19,10,22
75,1,0,2,3,5,6,7,4,4,6,5,8,0,6,7,16,3,8,6,12,21,15,15,15,15,24,25,25
76,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
77,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
78,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
79,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,0,19,1,1,1,1,14,19,13
80,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
81,1,0,2,3,5,6,7,4,4,8,5,8,0,10,7,16,7,8,6,12,21,15,15,15,15,9,18,7
82,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
83,1,0,1,4,4,2,2,0,7,1,8,0,5,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
84,1,1,1,4,2,3,3,8,8,0,10,2,8,7,11,10,8,2,15,20,9,8,8,8,8,11,27,2
85,0,1,3,2,0,2,3,6,1,5,11,1,1,4,1,3,0,13,16,19,2,7,7,7,7,20,12,17
86,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
87,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
88,1,1,1,0,2,3,5,2,8,0,7,10,8,7,11,10,15,2,15,20,9,6,6,6,6,18,10,22
89,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
90,1,0,0,2,0,3,1,3,0,3,6,7,13,14,5,8,12,7,7,14,11,19,19,19,19,6,7,10
91,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
92,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
93,1,0,2,3,5,6,7,4,4,8,5,8,0,10,7,16,7,8,6,12,21,15,15,15,15,9,18,7
94,0,1,3,2,0,2,3,6,1,5,11,1,1,4,10,3,5,13,16,19,2,7,7,7,7,20,12,17
95,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,0,19,10,1,21,21,14,19,13
96,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
97,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
98,1,0,2,3,5,6,7,4,4,8,5,8,0,10,7,16,7,8,6,12,21,15,15,15,15,9,18,7
99,1,0,2,3,5,6,7,4,4,8,5,8,0,10,7,16,7,8,6,12,21,15,15,15,15,9,18,7
100,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,17,19,10,1,21,21,14,19,27
101,0,1,3,2,0,2,3,6,1,5,11,1,3,4,1,3,0,13,16,19,2,7,7,7,7,3,12,17
102,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
103,0,1,3,2,0,2,0,3,7,10,2,11,11,2,6,4,9,17,18,16,13,11,11,11,11,25,13,15
104,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
105,0,1,3,2,0,2,3,6,1,5,11,1,1,4,10,3,5,13,16,19,2,7,7,7,7,20,12,17
106,0,1,2,3,5,4,4,5,3,7,3,6,6,8,8,15,16,18,17,11,7,17,17,17,17,0,14,24
107,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
108,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
109,1,0,1,4,4,2,2,0,7,1,8,0,5,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
110,0,1,3,2,0,2,0,3,7,10,2,11,11,2,6,4,9,17,18,16,13,11,11,11,11,25,13,15
111,1,0,1,4,4,2,2,0,7,1,8,0,9,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
112,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
113,0,1,3,2,0,2,0,3,7,10,2,11,11,2,6,4,9,17,18,16,13,11,11,11,11,25,13,15
114,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
115,1,1,1,4,2,3,3,8,8,0,10,2,8,7,11,10,8,2,15,20,9,8,8,8,8,11,27,2
116,1,1,1,4,2,3,3,8,8,0,10,2,8,7,11,10,8,2,15,20,9,8,8,8,8,11,27,2
117,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,3,4,0,14,14,14,14,1,21,8
118,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
119,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,5,0,7,15,12,10,10,10,13,2,26
120,1,1,1,0,2,2,5,0,7,9,8,0,9,9,14,9,17,0,18,13,14,0,22,0,0,23,26,28
121,1,0,1,4,4,2,2,0,7,1,8,0,5,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
122,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
123,0,2,3,1,1,0,0,7,6,2,2,9,12,1,15,0,10,1,0,7,1,12,12,12,25,13,17,5
124,1,1,1,4,2,2,3,0,9,0,8,10,7,11,4,12,13,13,8,8,17,21,21,24,24,22,24,20
125,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,1,12,3,4,0,14,14,14,14,1,21,8
126,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
127,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
128,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
129,1,1,1,4,2,3,3,8,8,0,10,2,8,7,11,10,8,2,15,20,9,8,8,8,8,11,27,2
130,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
131,1,0,1,4,4,2,2,0,7,1,8,0,9,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
132,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,0,19,10,1,21,21,14,19,13
133,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,14,12,5,4,20,20,20,20,20,15,9,9
134,1,0,0,2,0,3,1,3,0,3,6,7,13,14,5,8,12,7,7,14,11,19,19,19,19,6,7,10
135,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
136,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
137,1,0,3,2,0,2,1,3,7,1,6,7,11,14,5,3,9,17,16,9,8,22,7,22,22,25,12,12
138,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
139,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
140,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
141,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
142,1,1,1,0,2,2,5,0,7,9,8,0,9,9,14,9,17,0,18,13,14,0,22,0,0,23,26,28
143,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,20,20,20,20,20,21,1,3
144,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
145,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
146,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,16,0,7,4,12,12,12,10,13,6,1
147,0,2,3,1,1,0,0,7,6,2,2,9,12,1,15,0,10,1,0,7,1,12,12,12,25,13,2,26
148,1,1,1,0,2,3,5,2,5,9,0,3,2,3,14,2,17,3,10,15,12,13,13,13,13,10,8,18
149,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
150,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,4
151,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
152,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
153,0,1,2,3,5,4,4,5,3,6,3,6,4,5,13,15,16,15,4,18,18,16,16,16,16,26,23,6
154,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,21,9
155,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
156,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
157,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
158,0,1,3,2,0,2,0,3,7,10,2,11,11,2,6,4,9,17,18,16,13,11,11,11,11,25,13,15
159,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,0,19,10,1,21,21,14,19,13
160,1,0,2,3,5,6,7,4,4,8,5,8,0,10,7,16,7,8,6,12,21,15,15,15,15,9,18,7
161,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
162,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,16,0,2,4,12,12,12,12,13,6,1
163,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,0,19,1,1,1,1,14,19,13
164,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
165,1,1,2,3,5,6,7,4,4,8,5,8,0,10,3,7,3,18,6,3,5,9,9,9,9,16,4,0
166,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
167,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,15,12,10,10,12,13,2,26
168,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,1,12,3,4,0,14,14,14,14,1,21,8
169,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
170,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
171,1,1,2,3,5,6,7,4,4,8,5,8,0,8,8,16,3,18,17,11,18,16,16,16,16,16,14,0
172,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
173,0,1,1,0,2,3,5,2,8,0,7,10,8,7,11,10,15,2,15,20,9,6,6,6,6,19,10,22
174,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
175,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
176,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
177,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,15,12,12,12,25,13,2,26
178,0,1,2,3,5,4,4,5,3,6,3,6,4,5,13,15,16,15,4,18,18,16,16,16,16,26,23,6
179,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
180,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,1,21,8
181,0,1,2,3,5,4,4,5,3,6,4,6,6,6,3,15,16,15,4,3,5,17,17,17,17,17,25,25
182,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
183,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
184,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
185,1,1,1,0,2,3,5,2,5,9,0,4,2,3,14,2,17,4,10,15,12,13,13,13,13,10,8,18
186,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
187,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,15,12,12,12,25,13,2,26
188,1,1,1,0,2,3,5,2,5,9,0,3,2,3,14,2,17,3,10,15,12,13,13,13,13,10,8,18
189,0,1,3,2,0,3,3,6,8,3,11,2,8,4,11,6,11,7,9,14,16,18,18,18,18,6,20,10
190,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
191,0,1,2,3,5,6,7,4,4,8,5,8,0,8,8,5,3,18,17,11,7,9,9,9,9,16,14,0
192,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,26
193,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,1,12,1,1,10,3,3,3,3,21,21,3
194,0,1,2,3,5,4,4,5,3,7,3,6,6,8,8,15,16,18,17,11,7,17,17,17,17,0,14,24
195,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,21,3
196,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
197,1,1,1,0,2,3,5,2,5,9,0,4,2,3,14,2,17,4,10,15,12,13,13,13,13,10,8,18
198,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
199,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
200,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,4,12,12,12,12,13,2,26
201,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,14,12,5,1,20,20,20,20,20,7,9,16
202,1,0,2,3,5,6,7,4,4,6,5,8,0,6,7,16,3,8,6,12,21,15,15,15,15,24,25,25
203,1,1,2,3,5,4,4,5,3,8,4,6,6,10,3,15,16,18,14,3,5,17,17,17,17,0,4,24
204,1,1,2,3,5,6,7,4,4,8,5,8,0,8,8,16,3,18,17,11,18,16,16,16,16,16,14,0
205,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,2,26
206,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
207,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,16,0,2,4,12,12,12,10,2,22,1
208,1,1,1,0,2,2,5,0,7,9,8,0,5,9,14,9,17,0,18,13,14,0,22,0,0,23,26,28
209,1,1,1,0,2,3,5,2,5,9,0,4,2,3,14,14,17,4,10,15,12,13,13,13,13,10,8,18
210,1,0,0,2,0,3,1,3,0,3,6,7,13,14,5,8,12,7,7,14,11,19,19,19,19,6,7,10
211,1,0,1,4,4,2,2,0,7,1,8,0,5,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
212,0,1,2,3,5,6,7,4,4,8,5,8,0,8,8,5,3,18,17,11,7,9,9,9,9,16,14,0
213,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
214,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
215,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
216,1,1,2,3,5,6,7,4,4,8,5,8,0,10,3,7,3,18,6,3,5,9,9,9,9,16,4,0
217,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,14,12,1,1,20,20,20,20,20,7,1,16
218,0,1,3,2,0,2,3,6,1,5,11,1,1,4,10,3,5,13,16,19,2,7,7,7,7,20,12,17
219,1,0,0,4,4,1,2,8,0,4,9,12,10,0,2,1,2,12,5,4,6,2,2,2,2,15,9,9
220,1,0,1,4,4,2,2,0,7,1,8,0,9,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
221,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,17,19,10,1,21,21,14,19,27
222,1,1,2,3,5,6,7,4,4,8,5,8,0,8,8,16,3,18,17,11,18,16,16,16,16,16,14,0
223,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,21,3
224,0,1,2,3,5,4,4,5,3,6,3,6,4,5,13,15,16,15,4,18,18,16,16,16,16,26,23,6
225,0,1,3,2,0,3,6,6,2,3,1,5,8,12,11,6,11,14,13,6,16,18,18,18,18,12,16,21
226,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,16,0,7,4,12,12,12,12,13,6,1
227,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
228,1,0,0,2,0,3,1,3,0,3,6,7,13,14,5,8,12,7,7,14,11,19,19,19,19,6,7,10
229,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,12,13,2,26
230,1,0,0,4,4,1,2,8,0,4,9,12,10,0,0,1,1,12,1,1,10,3,3,3,3,21,1,3
231,0,2,3,1,1,0,0,7,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,17,26
232,1,1,1,0,2,3,5,2,5,9,0,3,2,3,14,2,17,4,10,15,12,13,13,13,13,10,8,18
233,1,1,1,0,2,3,5,2,5,9,0,3,2,3,14,2,17,3,10,15,12,13,13,13,13,10,8,18
234,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,9,0,7,1,12,12,12,25,13,6,1
235,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,16,0,2,1,12,12,12,12,2,6,1
236,0,2,3,1,1,0,0,1,6,2,2,9,12,13,15,0,10,1,0,7,1,12,12,12,25,13,6,1
237,0,1,3,2,0,2,3,6,1,5,11,1,3,4,10,3,0,13,16,19,2,7,7,7,7,3,12,17
238,0,2,1,0,3,5,5,0,9,0,7,10,7,9,12,12,13,10,11,17,19,10,1,21,21,14,19,27
239,1,0,1,4,4,2,2,0,7,1,8,0,5,11,4,9,6,0,8,9,8,0,0,24,24,4,15,14
