141,1,0,2,1,5,4,3,2,3,4,3,4,4,4,7,8,7,4,13,11,13,12,18,24,12,19,14,25
142,0,1,0,0,4,6,0,3,7,0,6,0,0,0,12,2,16,15,4,1,6,20,0,21,2,26,20,4
143,0,1,0,0,4,6,0,6,7,0,6,0,0,0,12,2,16,15,4,1,6,20,0,21,2,26,20,4
144,0,1,0,3,4,6,0,6,7,0,6,0,0,0,12,2,16,15,4,1,6,20,0,21,2,26,20,4
145,0,1,1,3,0,6,0,6,7,8,2,6,1,12,1,1,9,1,11,7,20,1,1,18,8,15,23,23
146,0,1,0,0,4,6,0,1,0,8,2,8,8,12,13,11,9,12,11,4,4,5,2,13,24,2,5,26
147,0,1,0,0,4,6,0,6,8,2,1,12,12,7,3,15,4,7,15,14,11,10,22,7,25,4,17,8
148,0,1,1,3,0,2,5,3,5,1,0,6,6,1,4,0,3,18,12,5,12,18,7,10,20,8,10,18
149,0,1,0,0,4,6,0,6,7,0,1,12,0,12,1,1,9,12,11,20,16,8,3,18,24,13,19,27
150,1,0,1,3,0,2,5,0,5,1,0,6,6,6,14,7,12,17,19,17,20,1,19,12,0,18,9,16
151,1,0,2,1,2,0,2,4,0,8,2,8,8,8,10,11,0,8,18,0,7,3,15,23,11,9,22,28
152,0,1,0,0,4,6,0,6,7,0,1,12,0,12,1,1,9,12,11,20,16,8,3,18,24,13,19,27
153,0,1,0,0,4,6,0,6,7,0,6,0,0,0,12,2,16,15,4,1,6,20,6,21,6,26,6,4
154,0,1,0,0,4,6,0,6,7,5,10,1,1,1,4,6,13,6,6,16,5,21,13,9,13,16,1,24
155,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,16,17,4,14,11,17,20,18,17,4,19
156,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,16,17,4,14,11,17,20,18,17,4,19
157,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,0,12,17,2,5,12,18,19,2,3,20,13,1
158,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,0,3,17,2,5,12,18,7,2,3,20,13,18
159,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,0,3,17,2,5,12,18,7,2,3,20,13,18
160,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,0,12,17,2,5,12,18,19,2,3,20,13,1
161,1,0,2,1,5,4,3,2,3,4,3,4,4,4,7,8,7,4,13,11,13,11,17,24,18,23,4,7
162,0,1,0,0,4,6,0,6,8,2,1,12,12,12,1,1,9,12,11,20,16,8,3,18,6,1,19,6
163,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,16,17,4,14,11,17,20,18,17,4,19
164,1,0,2,1,2,0,2,4,0,8,2,8,8,8,13,12,5,16,0,13,4,5,20,23,1,17,12,2
165,1,0,2,1,2,0,2,4,0,8,2,8,8,8,10,11,0,8,18,0,7,3,20,23,11,25,22,2
166,1,0,2,0,4,3,4,1,1,0,5,5,5,5,2,10,1,5,1,2,3,0,10,3,17,17,8,15
167,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,7,3,18,12,17,12,7,12,12,0,18,9,18
168,1,0,0,0,4,3,2,6,7,0,5,5,5,5,2,12,5,5,17,2,14,11,17,20,18,17,4,19
169,1,0,2,1,2,3,5,6,8,0,6,0,0,0,12,2,16,15,4,1,6,20,0,21,2,26,20,16
170,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,7,12,17,19,7,20,1,19,12,8,15,23,1
171,0,1,0,3,4,6,0,6,7,0,6,0,0,0,12,2,16,15,4,1,6,20,0,21,2,26,20,4
172,0,1,1,3,0,2,5,6,8,2,1,12,12,7,3,15,4,15,4,1,11,7,12,7,25,0,9,16
173,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,0,12,17,2,5,12,18,7,2,3,20,13,1
175,1,0,1,3,0,2,5,0,5,1,0,6,6,6,14,7,12,17,19,7,20,1,19,12,8,20,23,1
176,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,7,12,1,19,17,20,7,12,12,0,18,9,23
177,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,9,0,0
178,0,1,0,0,4,6,0,6,8,2,1,12,12,7,3,15,4,7,15,14,11,10,22,7,25,4,17,8
179,0,1,0,0,4,6,0,1,0,5,10,1,1,12,13,6,5,16,0,16,4,21,2,13,24,2,2,26
180,0,1,0,0,4,6,0,1,0,5,10,1,1,12,13,1,5,16,0,4,4,5,2,13,24,2,2,26
181,0,1,0,0,4,3,0,1,0,8,2,8,8,8,13,11,0,8,18,0,7,5,15,13,11,12,5,14
182,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,17,9,14,11,17,20,18,23,4,28
183,1,0,2,1,2,0,2,4,0,8,2,8,8,8,13,12,5,16,0,13,19,3,20,23,1,17,12,2
184,1,0,2,1,5,4,3,2,3,4,3,4,4,4,7,8,7,16,13,4,4,12,2,5,21,2,2,26
185,1,0,2,1,5,4,3,2,3,4,3,4,4,4,7,8,7,16,13,4,4,12,2,5,21,2,2,26
186,1,0,2,1,5,4,3,2,0,5,10,1,1,1,13,6,5,16,0,4,19,3,20,23,1,25,2,2
187,0,1,1,3,0,6,0,6,0,8,2,8,8,12,1,1,9,1,11,7,20,8,1,13,24,15,22,23
188,0,1,1,3,0,2,5,0,5,1,0,6,6,7,3,15,3,18,12,17,12,7,12,10,20,8,10,18
189,1,0,2,0,4,3,2,1,0,8,2,5,5,8,13,12,5,16,0,4,4,5,2,13,1,2,5,26
190,1,0,2,0,4,3,2,1,0,8,2,8,8,8,13,12,5,16,0,4,4,5,2,13,1,17,5,26
191,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,17,9,14,11,17,20,18,23,4,28
192,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,7,12,1,19,7,20,1,1,12,8,18,23,23
193,0,1,0,0,4,6,4,3,1,6,11,7,7,14,5,9,10,14,16,19,2,13,6,19,6,24,26,9
194,1,0,0,2,1,5,1,7,6,10,4,10,10,10,6,5,8,10,5,6,9,6,14,6,15,7,7,22
195,1,0,0,2,1,5,1,7,6,10,4,10,10,10,6,5,8,10,5,6,9,6,14,6,15,7,7,22
196,1,0,0,2,1,5,1,7,6,10,4,10,10,10,6,5,8,10,5,6,9,6,14,6,15,7,7,22
197,1,0,2,0,4,3,2,1,0,8,2,5,5,5,13,12,5,5,0,2,4,5,2,13,1,17,5,26
198,1,0,2,1,2,0,2,4,2,3,9,2,2,2,13,12,5,2,0,13,14,5,2,20,1,17,12,2
199,1,0,2,0,4,3,2,1,0,8,2,5,5,5,13,12,5,5,0,2,4,5,2,13,1,17,5,26
200,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,2,0,13,14,3,20,20,1,17,12,2
201,1,0,2,1,2,0,2,4,2,3,9,2,2,2,13,12,5,2,0,13,14,5,2,20,1,17,12,2
202,1,0,2,1,5,3,3,1,8,2,5,5,5,7,3,15,5,16,0,13,4,5,2,7,1,17,12,2
203,1,0,1,3,2,0,5,4,2,3,9,2,6,2,9,4,3,18,7,17,21,22,16,8,7,5,0,0
204,0,1,0,0,4,6,0,6,7,5,11,12,1,12,1,1,9,12,11,20,16,8,6,18,6,1,6,6
205,1,0,2,1,5,4,3,2,3,4,3,4,4,4,7,8,7,4,13,11,13,12,18,24,21,2,14,25
206,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,9,0,0
207,0,1,0,0,5,4,3,2,3,4,3,4,4,4,7,8,7,4,13,11,13,12,18,24,12,19,14,7
208,0,1,0,0,4,6,0,6,8,2,1,12,12,7,3,15,4,7,15,14,11,10,22,7,25,4,17,8
209,0,1,0,0,4,6,0,1,8,5,10,1,1,1,4,6,13,12,11,16,5,21,13,18,24,0,2,27
210,0,1,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,5,0,0
211,0,1,0,0,4,6,4,3,7,6,11,7,7,14,5,9,10,14,16,16,2,21,6,0,6,24,26,9
212,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,9,0,0
213,0,1,0,0,4,6,4,3,1,6,11,7,7,14,5,9,10,14,16,19,2,13,9,19,6,24,26,9
214,0,1,0,0,4,6,0,3,7,6,11,7,7,12,1,0,10,12,2,5,2,18,6,2,6,1,6,6
215,1,0,2,1,2,0,2,4,0,8,2,8,8,8,13,11,0,8,7,0,7,5,2,13,11,9,22,0
216,1,0,1,3,0,2,5,0,0,0,2,6,6,6,14,7,12,17,19,7,20,1,19,12,8,18,23,1
217,1,0,2,1,2,0,2,4,0,8,2,8,8,8,13,11,0,8,7,0,7,5,2,13,11,9,22,0
218,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,9,0,0
219,1,0,1,3,0,2,5,0,5,0,0,6,0,6,14,7,12,17,19,7,20,1,19,12,8,18,23,1
220,1,0,1,3,0,2,5,0,0,0,2,6,6,6,14,7,12,17,19,7,20,1,19,12,8,18,23,1
221,1,0,2,0,4,3,3,1,8,2,1,12,12,7,3,15,4,7,15,14,11,10,22,7,25,4,17,8
222,0,1,0,0,4,6,0,3,7,6,11,7,7,12,1,0,10,12,2,5,2,18,6,2,6,1,6,6
223,0,1,0,0,4,6,4,3,1,6,11,7,7,14,5,9,10,14,16,19,2,13,6,19,6,24,26,9
225,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,5,0,0
226,0,1,0,0,4,3,4,1,1,6,11,7,7,14,5,9,1,14,1,19,1,13,9,19,10,21,26,9
227,1,0,2,1,4,3,4,1,0,8,5,5,5,5,13,10,5,5,0,2,4,5,2,3,1,17,5,15
228,0,1,0,0,4,3,4,1,1,6,11,7,7,14,5,9,1,14,1,19,1,13,9,19,10,21,26,9
229,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,2,2,7,9,21,22,16,8,7,5,0,0
230,1,0,0,0,4,0,2,4,8,2,1,12,12,7,3,15,4,7,15,14,11,10,22,7,25,4,17,8
231,1,0,0,0,4,3,4,1,1,6,5,7,7,5,2,9,11,5,1,2,1,0,9,19,10,21,8,15
232,1,0,0,0,4,3,4,1,1,6,5,5,5,5,2,9,11,5,1,2,1,0,9,19,10,21,8,15
233,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,2,0,13,14,3,20,20,1,17,12,2
234,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,2,0,13,14,3,20,20,1,17,12,2
235,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,2,0,13,14,3,20,20,1,17,12,2
236,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,2,0,13,14,3,20,20,1,17,12,2
237,1,0,2,1,5,4,3,1,8,2,3,4,4,7,3,15,5,16,0,13,4,3,2,7,1,17,12,2
238,0,1,0,3,5,4,3,2,3,4,3,4,4,4,7,8,7,4,13,11,13,12,18,24,12,19,14,7
239,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,4,11,2,7,13,21,22,16,8,7,5,0,0
240,1,0,2,1,2,0,2,4,2,3,9,2,2,2,9,12,5,2,0,13,14,5,20,20,1,17,12,2
241,0,1,0,1,2,6,0,6,7,3,6,0,0,0,12,2,16,15,4,1,6,20,0,21,2,26,20,4
242,0,1,1,3,0,2,5,0,5,1,0,6,6,6,14,0,12,15,2,7,20,1,1,2,8,20,20,23
243,0,1,0,0,4,3,4,1,0,8,2,5,5,8,13,11,5,16,0,4,4,5,2,13,1,2,5,26
244,1,0,2,1,5,4,3,2,3,4,3,4,4,4,7,8,7,4,13,11,13,12,18,24,12,19,14,25
245,0,1,0,0,4,3,4,1,1,0,5,5,5,5,2,10,1,5,1,2,3,0,10,3,17,21,8,15
246,0,1,1,3,0,2,5,0,5,5,10,1,1,1,4,10,13,1,6,7,3,1,10,9,14,15,10,17
247,0,1,0,0,4,6,0,6,7,1,11,6,6,12,1,1,9,12,11,20,16,8,3,18,6,1,6,6
