20,0,1,3,4,0,5,6,3,3,0,3,2,2,12,9,5,0,13,7,13,17,22,22,22,13,16,1,7
21,0,1,3,4,4,3,2,3,3,0,6,10,2,12,9,14,2,1,3,11,2,19,22,6,2,10,17,7
22,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,2,16,18,13,10,13,21,7,19,3,14,26,28
23,0,1,3,4,0,5,1,4,0,3,5,5,10,6,11,12,11,0,16,14,15,10,3,16,18,19,20,9
24,0,2,2,1,3,0,0,6,4,4,2,7,12,5,13,10,13,4,1,4,19,1,12,2,17,26,6,19
25,0,2,2,0,3,0,0,6,1,1,2,7,12,5,13,10,13,4,1,4,19,1,12,2,17,26,6,19
26,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,2,3,14,17,4,5,8,13,7,3,5,26,28
27,0,2,2,1,3,0,3,6,1,4,2,7,12,5,13,10,13,4,1,4,19,1,12,2,17,26,6,19
28,0,1,3,4,0,5,1,4,6,10,1,2,5,4,3,7,14,3,11,18,21,13,19,1,10,7,18,0
29,0,1,3,4,1,1,1,7,6,10,1,2,5,4,3,8,7,17,11,17,21,17,4,10,13,6,5,26
30,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,9,16,18,13,19,1,10,7,18,0
31,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,7,14,3,3,11,2,19,1,23,5,10,17,2
32,0,1,3,4,4,3,2,3,3,0,6,2,6,9,9,7,14,3,3,11,2,19,1,22,2,10,17,14
34,0,2,2,0,3,0,0,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,0,7,15
35,0,1,3,4,0,5,6,4,3,5,3,11,2,12,9,5,6,6,19,11,1,4,23,6,2,16,25,7
36,0,1,3,4,4,3,2,1,3,3,5,0,0,0,8,11,0,13,7,13,17,11,16,16,0,1,24,10
37,0,1,3,4,4,3,6,3,3,0,6,11,2,12,9,14,2,1,3,11,2,19,22,6,2,16,25,7
38,0,2,0,3,5,4,4,6,9,1,8,3,11,3,1,6,9,9,5,16,7,7,6,14,9,24,14,13
39,0,2,0,3,5,4,4,6,9,1,8,3,11,3,1,6,9,9,5,16,7,7,6,14,9,24,14,13
40,0,1,3,4,4,3,2,1,5,3,5,0,7,13,7,4,5,12,12,19,16,20,15,5,22,23,27,24
41,0,1,3,4,4,3,2,1,3,3,5,0,7,13,7,4,5,12,12,19,16,20,15,5,22,23,27,24
42,0,1,3,4,0,5,6,1,9,3,5,0,11,0,8,7,0,13,9,13,18,13,16,1,0,1,24,12
43,0,2,2,1,1,1,3,7,6,4,9,8,4,9,10,13,8,11,10,6,6,3,20,21,12,14,26,28
44,0,2,2,1,1,1,3,7,6,4,9,8,4,9,13,13,3,11,10,6,6,3,20,21,21,14,26,28
45,0,2,2,1,4,1,2,3,6,0,6,2,5,9,13,7,14,3,10,6,6,3,1,22,21,14,15,0
46,0,2,2,1,3,0,3,6,1,4,2,7,0,5,8,11,13,5,4,2,0,0,21,3,12,3,16,1
47,0,2,2,1,3,0,3,6,1,4,2,7,0,0,8,11,0,5,4,2,0,0,16,3,12,3,16,10
48,0,1,3,4,0,5,6,1,9,3,5,0,11,0,8,7,0,13,9,13,18,13,16,1,0,1,24,12
49,0,2,2,0,3,0,0,2,1,8,2,7,12,5,13,2,3,4,1,4,19,1,12,2,17,26,6,19
50,0,2,2,0,4,3,2,3,5,0,6,10,6,14,13,14,2,1,3,11,2,19,1,23,5,10,17,2
51,0,2,2,0,4,3,2,2,5,8,6,10,6,9,6,2,3,11,10,6,6,3,20,21,21,14,26,28
52,0,2,2,0,4,3,2,2,5,0,6,10,6,14,6,2,3,14,17,1,5,8,13,23,5,5,2,5
53,0,2,2,0,4,3,0,2,5,8,0,10,6,14,6,2,3,14,17,1,5,8,13,23,5,5,2,5
55,0,1,3,4,4,1,2,3,6,10,1,2,5,4,13,7,14,3,10,18,21,13,1,1,10,7,18,0
56,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,9,24,14,13
57,0,2,2,0,3,0,0,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,15,7,15
58,0,1,3,4,4,5,6,1,3,3,5,0,2,0,8,11,0,13,7,13,17,11,16,16,0,1,19,21
59,0,2,2,0,3,3,0,2,5,8,0,10,13,14,6,2,3,14,17,1,5,8,13,7,3,5,2,5
60,0,1,3,4,4,5,2,1,3,3,5,0,7,0,8,11,0,13,7,13,17,11,16,16,0,1,19,10
61,0,2,2,0,3,0,0,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,15,7,15
62,0,1,3,4,0,5,6,4,3,5,3,11,2,12,11,5,6,6,19,5,1,4,23,16,16,16,25,21
63,0,1,3,4,4,5,6,1,3,3,5,0,2,0,8,11,0,13,7,13,17,11,16,16,0,1,19,21
64,0,1,3,4,4,3,2,3,5,0,6,10,6,9,8,7,14,3,10,6,2,3,1,22,21,10,15,10
65,0,2,2,0,4,3,2,1,5,3,5,0,0,0,8,11,0,13,7,13,17,11,16,7,0,1,19,10
66,0,1,3,4,4,3,2,3,3,0,6,10,6,12,9,14,2,1,3,11,2,19,22,6,2,10,17,2
67,0,2,2,0,4,3,0,2,5,8,0,10,0,14,6,2,3,14,17,1,5,8,13,7,3,5,2,5
68,0,2,2,1,1,1,3,7,6,4,9,8,4,9,10,13,8,11,10,6,6,3,20,21,21,14,26,28
69,0,1,3,4,0,5,6,1,9,5,8,3,11,3,1,6,9,7,9,16,18,16,6,17,7,25,24,12
70,0,2,0,1,5,4,3,6,7,4,2,7,12,5,12,10,13,5,4,20,11,0,21,4,12,3,16,1
71,0,2,2,1,3,0,3,6,1,4,2,7,12,5,12,10,13,4,1,4,19,1,12,2,17,26,6,19
72,0,2,2,1,3,0,0,2,4,4,0,6,13,2,0,15,16,18,13,10,13,21,12,19,25,17,22,23
73,0,1,3,4,0,5,1,4,0,5,1,5,10,6,3,8,7,17,11,18,15,22,19,10,13,19,1,6
74,0,2,2,1,1,1,3,7,6,4,9,8,4,9,10,13,8,11,10,6,6,3,20,21,21,14,26,28
75,0,1,3,4,0,5,6,1,9,5,8,3,11,3,1,6,9,7,9,16,18,16,6,17,7,25,24,12
76,0,2,3,0,4,3,2,3,5,0,6,10,6,14,9,14,2,1,3,11,2,19,22,23,5,10,17,2
77,0,1,3,1,1,1,2,7,6,10,9,2,5,9,10,13,7,11,10,6,21,3,4,22,21,20,15,14
78,0,1,3,4,0,5,1,1,9,3,1,3,11,3,3,8,7,17,11,18,21,16,9,10,7,24,4,20
79,0,1,3,3,5,5,4,1,9,3,5,0,11,0,8,11,0,13,7,13,17,11,16,16,0,1,19,21
80,0,2,2,1,1,1,3,7,4,4,9,8,4,8,10,13,8,15,15,17,4,15,20,13,8,18,13,16
81,0,2,0,3,5,4,4,6,7,7,2,7,12,5,12,10,13,5,4,20,11,6,21,4,9,4,0,1
82,0,1,3,4,4,3,2,1,3,3,5,0,0,0,8,11,0,13,7,13,17,11,16,16,0,1,24,10
83,0,2,2,0,3,0,0,6,1,1,2,7,12,5,13,0,13,4,1,4,19,1,12,2,17,26,6,19
84,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
85,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
87,0,2,2,0,3,0,0,6,1,1,2,7,12,5,14,0,10,9,5,7,14,7,5,14,14,15,7,15
88,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
89,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
90,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
91,0,2,0,1,3,0,3,6,1,4,2,7,12,5,12,10,13,5,4,20,11,0,21,4,12,3,16,1
92,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,1,3,11,2,19,22,23,5,10,17,2
93,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,1,3,11,2,19,22,23,5,10,17,2
94,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,1,3,11,2,19,1,23,5,10,17,2
95,0,1,0,3,5,4,4,6,9,1,2,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
96,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
97,0,1,3,4,0,5,6,4,3,5,3,11,2,12,11,5,6,6,19,5,1,4,23,8,16,19,25,6
99,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
100,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,7,24,4,20
101,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,15,16,18,13,10,13,21,7,19,14,17,7,15
102,0,2,2,0,3,0,0,6,1,1,0,7,0,5,14,0,10,9,5,7,14,7,5,14,14,15,7,15
103,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,7,24,4,20
104,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,7,24,4,20
105,0,2,0,3,5,4,4,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,0,24,15
106,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,15,16,18,13,10,13,21,7,19,14,17,7,15
107,0,2,0,3,5,4,4,5,7,7,11,12,12,10,12,10,17,5,4,20,11,6,21,4,19,13,0,1
108,0,2,0,3,5,4,4,5,7,7,11,12,12,10,12,10,17,5,4,20,11,6,21,4,19,13,0,1
109,0,2,2,1,1,1,3,7,6,4,9,8,4,9,13,13,14,4,1,4,19,1,20,21,17,14,6,28
110,0,1,0,3,5,4,4,1,6,3,5,0,0,0,8,11,0,5,4,2,0,0,9,3,12,3,16,1
111,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,14,17
112,0,1,0,3,5,4,4,5,7,7,11,12,11,10,1,6,17,16,8,2,8,6,2,24,20,13,4,17
113,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,5,8,2,0,16,9,3,9,3,4,1
114,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,5,8,2,0,16,9,3,9,3,4,1
115,0,2,2,0,3,0,0,2,5,8,0,10,0,14,6,2,3,14,17,1,5,8,13,7,3,5,2,5
116,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,3,14,17,1,2,8,13,23,5,10,17,2
117,0,1,3,4,4,3,2,3,5,0,6,10,6,14,9,14,2,1,3,11,2,19,22,23,5,10,17,2
118,0,1,0,3,5,4,4,5,7,7,11,12,11,10,1,6,17,16,8,2,8,6,2,24,20,13,4,17
119,0,1,0,3,5,4,4,5,7,7,11,12,11,10,5,6,17,16,8,0,8,16,2,24,20,13,4,17
120,0,1,3,0,4,3,2,1,5,3,5,0,0,0,8,11,0,13,7,13,17,11,16,16,0,1,19,10
121,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,9,17,7,24,4,20
122,0,2,2,0,4,3,2,3,5,1,6,10,0,14,14,0,10,9,5,7,14,7,1,14,14,0,24,15
123,0,2,2,0,4,3,2,6,1,1,2,7,0,14,14,0,10,9,5,7,14,7,5,14,14,0,24,15
124,0,2,2,0,4,3,2,2,5,0,6,10,6,14,6,2,3,14,17,1,5,8,13,7,3,5,2,28
125,0,2,2,0,3,0,0,2,4,8,0,6,13,2,6,2,3,14,17,1,5,8,13,21,3,14,26,28
126,0,1,3,4,0,5,6,4,3,5,3,11,2,0,11,5,6,13,9,13,18,11,23,16,0,25,24,12
127,0,2,2,1,3,0,0,6,4,4,0,6,12,2,0,15,16,4,1,10,13,1,12,2,17,26,6,19
128,0,2,2,1,1,1,3,7,4,4,9,8,4,8,10,13,8,15,15,20,4,15,20,21,8,18,13,16
129,0,2,2,1,1,1,3,7,4,4,9,8,4,8,10,13,8,15,15,20,4,15,20,21,8,18,13,16
130,0,2,2,0,4,3,0,6,5,1,2,10,0,14,14,0,10,9,5,7,14,7,5,14,14,0,7,15
131,0,2,2,1,3,0,0,6,4,4,0,6,12,2,0,15,16,4,1,10,13,1,12,2,17,26,6,19
132,0,2,0,3,5,4,4,5,7,4,11,12,3,10,12,10,17,5,14,20,11,6,2,4,19,4,0,8
133,0,2,0,3,5,4,4,6,1,1,2,7,12,5,14,0,10,9,5,7,14,7,21,14,9,15,14,13
134,0,2,0,1,3,0,3,6,1,1,2,7,12,5,12,10,13,5,4,7,0,0,21,3,12,15,16,1
135,0,2,0,3,5,4,4,6,1,1,2,7,12,5,12,10,13,5,4,20,11,6,21,4,9,15,14,13
136,0,1,3,4,4,3,2,3,3,0,6,11,2,12,9,7,14,3,9,11,2,13,1,1,10,7,18,0
137,0,2,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
138,0,2,2,1,1,1,2,3,6,10,9,2,5,9,10,13,14,11,10,6,6,3,20,22,21,20,15,14
140,0,2,2,0,4,3,2,3,5,0,6,10,0,9,8,11,3,14,10,6,6,3,16,7,21,14,19,10
141,0,2,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
142,0,2,3,1,1,1,2,3,6,10,6,2,5,9,13,7,14,3,10,6,6,3,1,22,21,20,15,14
143,0,1,0,4,1,1,1,5,6,10,1,2,5,4,3,7,14,3,11,18,18,13,19,1,10,7,18,0
144,0,1,3,4,0,5,1,4,6,10,1,2,5,4,3,8,7,17,11,18,21,22,19,1,13,7,18,0
145,0,1,3,4,4,3,2,1,3,0,5,0,6,9,9,11,0,13,10,6,17,3,22,22,21,20,15,14
146,0,2,2,0,3,0,0,2,4,8,0,6,13,2,6,2,3,14,17,1,5,8,13,7,3,5,2,5
147,0,1,3,3,4,3,4,1,9,3,5,0,0,0,8,11,0,13,7,13,17,11,16,16,0,1,19,21
148,0,2,2,1,1,1,2,3,6,0,6,2,6,9,10,13,14,11,10,6,6,3,20,21,21,14,15,14
149,0,1,3,4,0,5,6,1,3,3,5,0,2,0,8,11,0,13,7,13,17,11,16,16,0,1,19,10
150,0,1,3,4,4,3,6,3,3,0,3,11,2,12,9,5,6,1,9,11,2,19,23,6,2,25,24,12
151,0,2,0,3,5,4,4,6,1,1,2,7,0,5,14,0,10,9,5,7,14,0,5,14,12,0,16,1
152,0,1,3,4,0,5,6,1,3,3,5,0,2,0,8,11,0,13,7,13,17,11,16,16,0,1,19,10
153,0,2,2,0,4,3,2,3,6,0,6,10,6,9,6,14,14,11,10,6,6,3,20,22,21,20,15,14
154,0,1,0,3,1,1,1,5,7,10,1,12,3,10,5,16,17,17,11,0,12,17,17,10,4,6,5,26
155,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,7,24,4,20
156,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,7,24,4,20
157,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,1,3,1,2,19,22,23,5,10,17,2
158,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,14,17,1,5,8,13,7,5,5,2,5
159,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,14,17,1,5,8,13,7,5,5,2,5
160,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,2,1,3,1,2,19,22,23,5,10,17,2
161,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,24,7,13,4,20
162,0,1,3,4,4,3,2,3,5,0,6,0,0,0,8,11,0,13,7,13,17,11,16,22,0,1,24,10
163,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,6,17,7,24,4,20
164,0,2,0,3,5,4,4,6,1,1,2,7,12,5,12,10,13,5,4,7,14,0,21,14,12,15,16,1
165,0,2,0,3,5,4,4,6,1,1,2,7,12,5,14,0,10,5,4,7,14,0,21,14,12,15,16,1
166,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
167,0,1,3,4,0,5,6,4,3,5,3,11,2,12,11,5,6,6,19,5,1,4,23,6,16,16,25,7
168,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,9,17,7,24,4,20
169,0,1,3,4,0,5,6,4,0,5,3,5,10,6,11,12,11,0,16,14,15,10,3,8,18,19,8,9
170,0,1,3,4,0,5,1,4,3,10,1,2,5,4,3,8,7,17,11,18,21,22,4,10,13,7,1,0
171,0,1,3,4,0,5,6,4,3,5,3,11,2,12,9,7,6,3,9,18,18,13,23,1,10,7,18,0
172,0,1,3,4,0,5,6,4,0,5,3,5,10,6,11,12,11,6,19,5,15,10,3,8,16,19,8,6
173,0,2,2,0,4,3,0,2,5,0,6,10,6,14,6,2,3,14,17,1,5,8,13,23,5,5,2,2
175,0,1,3,0,4,3,2,3,5,0,6,10,6,14,9,14,2,1,3,11,2,19,22,6,2,0,24,2
176,0,1,3,4,0,5,6,4,3,5,3,11,2,12,11,5,6,6,19,5,1,4,23,8,16,16,25,6
177,0,2,2,0,3,0,0,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,15,7,15
178,0,1,3,4,0,5,6,1,0,3,5,0,10,0,8,11,0,13,7,13,17,11,3,16,0,1,20,21
179,0,2,0,1,1,1,3,7,7,4,9,8,4,8,12,10,8,15,4,20,11,15,11,4,8,18,13,1
180,0,2,0,1,1,1,3,7,7,4,9,8,4,8,12,10,13,5,4,20,11,0,21,4,12,3,16,1
181,0,2,2,0,4,3,2,1,5,3,5,0,0,0,8,11,0,13,7,13,17,11,16,7,0,1,19,10
182,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,16,8,0,7,16,2,24,7,13,4,20
183,0,2,0,3,5,4,4,6,7,4,11,12,12,5,12,10,13,5,4,20,11,6,21,4,19,4,0,1
184,0,2,0,1,5,4,3,5,7,4,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
185,0,2,0,1,5,4,3,5,7,4,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
186,0,2,0,1,1,1,3,7,7,4,11,12,4,10,12,10,13,5,4,20,11,0,21,4,12,3,16,1
187,0,2,2,0,4,3,2,3,5,0,6,10,0,9,8,11,3,11,10,6,6,3,16,22,21,14,15,10
188,0,1,3,4,0,5,1,4,6,10,1,2,5,4,3,8,7,17,11,18,21,22,4,10,13,20,1,0
189,0,2,0,3,5,4,4,6,1,4,2,7,12,5,12,10,13,5,4,2,0,0,21,3,12,3,16,1
190,0,2,0,3,5,4,4,6,1,4,2,7,12,5,12,10,13,5,4,2,0,0,21,3,12,3,16,1
191,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,16,8,0,7,16,2,24,7,13,4,20
192,0,1,3,4,0,5,6,4,3,5,3,11,2,12,11,5,6,6,19,5,1,4,23,6,16,16,25,12
193,0,2,2,0,3,0,0,2,5,8,0,6,13,2,6,2,3,14,17,1,5,8,13,7,3,5,26,28
194,0,1,3,4,4,3,2,1,3,3,5,0,7,13,7,4,5,12,12,19,16,20,15,5,22,23,27,24
195,0,1,3,4,4,3,2,1,3,3,5,0,7,13,7,4,5,12,12,19,16,20,15,5,22,23,27,24
196,0,1,3,4,4,3,2,1,3,3,5,0,7,13,7,4,5,12,12,19,16,20,15,5,22,23,27,24
197,0,2,0,3,5,4,4,6,1,1,2,7,0,5,14,0,10,5,4,2,0,0,21,3,12,3,16,1
198,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
199,0,2,0,3,5,4,4,6,1,1,2,7,0,5,14,0,10,5,4,2,0,0,21,3,12,3,16,1
200,0,2,0,3,5,4,4,6,1,1,2,7,11,5,1,6,9,7,8,16,7,16,9,14,9,24,14,13
201,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
202,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
203,0,2,2,0,4,3,2,6,1,1,2,7,12,5,13,0,14,9,5,4,19,7,1,14,14,0,24,19
204,0,2,2,0,3,0,0,2,5,8,9,8,0,9,6,2,3,11,10,6,6,3,20,21,3,14,26,28
205,0,2,0,3,5,4,4,6,1,1,2,7,12,5,12,10,13,5,4,20,11,0,21,4,12,15,16,1
206,0,2,2,0,4,3,0,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,0,7,15
207,0,1,0,3,0,5,1,5,0,7,1,5,10,6,5,12,11,0,16,14,12,12,17,11,4,22,12,9
208,0,1,0,1,1,1,1,7,6,10,1,8,4,8,3,8,7,17,11,17,4,17,4,10,4,6,5,26
209,0,2,0,1,1,1,3,7,7,4,9,8,4,8,10,13,8,15,15,17,4,17,11,13,8,18,13,16
210,0,2,2,0,4,3,2,3,5,1,6,10,0,14,14,0,10,9,5,7,14,7,5,14,14,0,7,15
211,0,2,2,1,1,0,3,7,4,8,9,8,4,9,10,13,8,11,10,6,6,3,20,21,21,14,26,28
212,0,2,2,0,4,3,0,6,1,1,2,7,0,5,14,0,10,9,5,7,14,7,5,14,14,0,7,15
213,0,2,2,0,3,0,0,2,5,8,0,6,13,2,0,2,3,14,17,1,5,8,13,7,3,5,2,5
214,0,2,2,0,4,3,2,2,5,8,6,10,6,14,6,2,3,14,17,1,5,8,13,7,3,5,2,5
215,0,2,2,0,3,0,0,2,1,8,0,7,0,5,14,0,10,9,5,7,14,7,5,7,14,15,7,15
216,0,1,3,4,0,5,6,4,3,5,3,11,2,12,9,5,6,6,9,5,18,4,23,6,2,25,24,12
217,0,2,2,0,3,0,0,2,1,8,0,7,0,5,14,0,10,9,5,7,14,7,5,7,14,15,7,15
218,0,2,2,0,3,0,0,6,1,1,2,7,12,5,14,0,10,9,5,7,14,7,5,14,14,15,7,15
219,0,1,3,4,4,5,6,3,3,5,3,11,2,12,9,5,6,3,9,11,18,4,23,6,2,25,24,12
220,0,1,3,4,0,5,6,4,3,5,3,11,2,12,9,5,6,6,9,5,18,4,23,6,2,25,24,12
221,0,1,0,3,0,5,1,5,0,7,8,5,10,6,1,12,11,0,16,14,15,10,3,16,18,19,20,9
222,0,2,2,0,4,3,2,2,5,8,6,10,6,14,6,2,3,14,17,1,5,8,13,7,3,5,2,5
223,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,2,16,18,13,10,13,21,7,19,3,17,26,28
225,0,2,0,3,5,4,4,6,1,1,2,7,12,5,14,0,10,9,5,7,14,7,5,14,9,15,14,13
226,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,15,16,18,13,10,13,21,7,19,25,17,22,23
227,0,2,0,3,5,4,4,6,1,4,2,7,12,5,12,10,13,5,4,20,11,1,21,4,9,26,6,19
228,0,2,2,0,3,0,0,2,4,8,0,6,13,2,0,15,16,18,13,10,13,21,7,19,25,17,22,23
229,0,2,0,3,5,4,4,6,1,1,2,7,12,5,14,0,10,9,5,7,14,7,5,14,9,15,14,13
230,0,1,0,3,5,4,4,1,9,3,8,3,11,0,1,11,0,13,7,13,17,11,9,16,0,1,19,21
231,0,2,0,3,5,4,4,6,1,4,2,7,12,5,13,10,13,4,1,4,19,1,12,2,17,26,6,19
232,0,2,0,3,5,4,4,6,1,4,2,7,12,5,13,10,13,4,1,4,19,1,12,2,17,26,6,19
233,0,1,0,3,5,4,4,5,9,1,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
234,0,1,0,3,5,4,4,5,9,1,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
235,0,1,0,3,5,4,4,5,9,1,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
236,0,1,0,3,5,4,4,5,9,1,8,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
237,0,1,0,3,5,4,4,5,9,7,8,3,11,3,1,6,9,7,8,2,7,16,9,24,9,24,14,13
238,0,2,2,0,3,0,2,2,5,8,6,10,6,9,6,2,3,11,10,6,6,3,20,21,21,14,26,28
239,0,2,0,1,3,0,3,6,1,4,2,7,12,5,12,10,13,4,1,20,11,1,12,4,19,4,6,19
240,0,2,0,3,5,4,4,6,9,1,2,3,11,3,1,6,9,7,8,16,7,16,9,17,9,24,14,13
241,0,1,3,4,0,5,6,4,9,5,8,3,5,4,11,5,6,3,9,18,18,13,19,1,13,25,1,12
242,0,1,3,4,4,3,2,3,3,0,6,11,6,12,9,14,2,1,3,11,2,19,22,6,2,10,17,7
243,0,2,2,1,3,0,3,2,4,4,9,6,13,2,0,10,13,4,1,4,19,1,12,21,17,14,26,28
244,0,1,0,3,5,4,4,5,7,7,11,12,3,10,5,16,17,16,14,0,8,6,2,24,20,13,0,17
245,0,2,2,1,1,1,3,7,4,4,9,8,4,8,10,10,8,15,1,4,19,15,11,2,17,18,6,16
246,0,1,3,4,4,1,2,3,6,10,6,2,5,4,9,7,14,3,10,18,21,3,1,22,21,20,15,14
247,0,2,2,0,4,3,2,3,5,0,6,10,6,14,6,14,3,14,17,1,5,8,13,23,5,5,2,5
