129,1,1,1,3,1,1,7,8,9,2,8,11,2,14,9,2,10,11,12,15,18,8,16,8,0,11,10,8
130,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,1,4,3,20,10,1,1,3,22,8,1
131,1,1,1,3,1,1,7,8,4,0,11,9,0,11,10,0,9,17,2,8,10,6,5,13,22,23,12,24
132,0,0,3,1,2,4,2,6,2,10,1,4,10,8,12,10,8,7,9,0,21,21,14,18,14,16,23,27
133,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,14,18,2,11,9,0,16,7,10,15,2
134,1,1,1,3,1,1,3,5,7,7,10,8,7,10,13,7,16,0,7,4,15,12,12,12,16,6,26,19
135,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
136,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,14,17,15,15,20,14,7,15,14,18,26,20,6
137,1,1,1,1,2,4,3,5,7,0,10,9,7,10,10,7,9,0,19,4,13,16,21,20,12,18,24,22
138,0,0,3,1,5,5,2,1,2,1,1,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
139,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,14,17,15,15,20,14,7,15,14,18,26,20,6
140,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,14,18,2,11,5,0,16,7,10,15,2
141,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,2,4,3,4,4,1,11,15,8,6,25
142,1,0,3,1,2,4,0,2,4,0,2,12,0,5,10,0,8,16,2,14,9,11,23,9,6,16,25,0
143,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
144,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,4,4,10,6,25,2,0,25
145,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,14,18,2,11,9,0,16,7,10,15,2
146,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,6,14,3,4,1,9,13,12
147,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,1,4,3,20,10,1,1,3,22,8,1
148,1,1,1,3,1,3,0,2,1,3,2,12,3,12,8,3,15,8,6,18,9,11,17,17,8,7,7,13
149,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,2,22,10,6,25,2,0,11
150,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,5,0,2,15,9,14,1,15,14,9,26,2,6
151,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
152,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,1,4,3,4,4,1,11,15,8,6,25
153,0,2,2,0,0,6,6,3,6,6,9,7,6,4,0,6,5,5,5,11,12,15,11,22,4,12,14,26
154,1,1,1,3,1,3,5,2,1,3,11,1,3,9,7,3,14,12,11,6,16,5,9,2,17,0,16,14
155,1,1,1,3,1,3,5,4,1,3,11,6,4,9,7,4,14,14,18,6,11,5,9,2,7,10,16,14
156,0,0,3,1,5,5,2,1,2,1,1,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
157,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
158,0,0,0,1,2,4,2,6,8,5,5,2,11,6,5,16,11,10,19,14,6,16,19,9,1,9,18,28
159,0,0,3,1,5,5,2,1,5,10,1,4,10,1,1,10,8,7,16,0,21,17,14,21,24,20,23,27
160,1,2,2,2,3,0,4,0,3,8,0,3,8,2,11,8,4,4,3,5,5,3,22,10,5,21,11,4
161,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,2,22,10,6,25,2,0,11
162,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,6,14,3,4,1,9,13,12
163,0,0,3,4,5,5,1,1,5,1,1,5,10,1,1,1,7,7,4,16,20,17,1,1,24,20,23,27
164,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,10,13,13,4,4,10,11,15,8,6,25
165,1,2,2,2,3,0,4,0,3,8,0,3,8,2,11,8,4,4,3,5,5,3,22,10,5,21,11,4
166,0,0,3,1,2,4,2,6,2,5,5,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
167,0,0,3,1,2,5,2,6,2,5,1,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
168,1,1,1,3,1,3,5,2,1,3,3,1,3,9,7,3,14,12,11,6,16,5,9,2,17,0,16,14
169,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,1,4,3,20,10,1,1,3,22,8,1
170,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
171,1,2,2,2,3,0,4,0,3,8,0,3,8,2,14,8,6,4,3,5,5,3,4,5,5,4,22,16
172,0,0,3,4,5,5,2,1,5,1,1,4,1,1,1,14,17,15,15,20,14,7,15,14,18,26,20,6
173,0,0,0,4,4,2,1,7,0,10,7,10,10,7,15,14,17,15,17,16,19,17,8,24,24,14,20,18
174,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,14,18,2,11,9,0,16,7,10,15,2
175,0,0,3,1,2,4,2,6,2,5,5,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
176,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,14,18,2,11,5,0,16,7,10,15,2
177,0,0,3,1,2,4,2,6,2,5,1,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
178,0,2,2,0,0,6,6,3,6,6,9,7,6,13,0,15,5,5,10,11,3,18,20,19,21,3,4,26
179,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
180,1,1,1,3,1,3,5,2,1,3,3,1,3,9,7,3,14,12,11,6,16,5,9,2,17,0,16,14
181,0,2,2,0,0,6,6,3,6,6,9,7,6,13,0,15,5,9,10,7,3,18,20,19,10,3,4,17
182,0,0,3,1,5,5,2,1,2,1,1,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
183,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
184,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,2,22,10,6,25,2,0,11
185,1,1,1,3,1,1,0,4,9,4,2,12,4,12,8,4,15,8,6,18,9,19,17,17,8,7,7,13
186,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,6,14,3,4,1,9,13,12
187,0,0,3,1,5,5,2,1,2,1,1,4,1,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
188,1,1,1,3,1,3,0,2,1,3,2,12,3,12,8,3,15,8,6,18,9,11,17,17,8,7,7,13
189,0,0,0,4,4,2,3,7,0,9,6,0,13,3,4,14,17,15,17,20,19,7,8,24,18,14,27,18
190,1,1,1,3,1,3,5,2,1,3,3,1,3,9,2,3,3,3,0,10,7,0,13,23,2,17,19,3
191,0,2,2,0,0,6,6,3,6,6,9,7,6,4,14,6,6,5,5,7,12,15,11,22,4,12,22,9
192,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,2,4,3,4,10,1,11,15,8,8,1
193,1,1,1,3,1,3,5,2,1,3,3,1,3,9,7,3,14,3,0,6,7,0,13,2,2,17,16,14
194,0,2,2,0,0,6,6,3,6,6,9,7,6,13,0,15,5,9,10,7,3,18,20,19,10,3,4,17
195,1,1,1,3,1,3,5,2,1,3,3,1,3,9,7,3,14,3,0,10,7,0,13,23,2,17,19,3
196,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,2,4,3,20,10,1,1,3,22,8,1
197,1,1,1,3,1,1,0,4,9,4,2,12,4,12,8,4,15,8,6,18,9,19,17,17,8,7,7,13
198,1,1,1,3,1,3,5,2,1,3,3,1,12,9,2,12,3,3,0,10,7,0,13,23,2,17,19,3
199,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
200,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
201,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,6,8,17,1,9,7,7,11,5,1,20
202,1,2,2,2,3,0,4,0,3,8,0,3,8,2,11,8,4,4,3,5,5,3,4,10,5,4,11,15
203,1,2,2,2,3,0,4,0,3,8,0,7,8,2,0,8,5,5,3,7,5,15,11,19,4,12,3,17
204,1,2,2,2,3,0,4,0,3,8,0,3,8,2,14,8,6,4,3,5,5,3,4,5,5,4,22,16
205,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,2,4,3,20,10,1,1,3,22,8,1
206,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,4,4,10,11,15,8,6,25
207,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,6,14,3,4,1,9,13,12
208,1,1,1,1,2,4,0,8,4,0,2,12,0,5,10,0,8,16,2,14,9,11,23,9,6,16,25,0
209,1,1,1,3,1,1,0,8,9,4,2,12,12,12,8,12,15,8,6,18,9,19,17,17,8,7,7,13
210,1,1,1,3,1,1,3,5,7,7,10,8,7,10,13,7,16,0,7,4,15,12,12,20,16,15,26,19
211,1,1,1,3,1,3,5,8,4,0,3,9,0,11,10,0,9,17,2,8,10,6,21,13,22,18,17,24
212,0,2,2,0,0,6,6,3,6,6,9,7,6,4,14,6,6,18,5,12,12,15,11,22,19,12,22,9
213,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,14,17,15,17,20,19,7,8,24,18,14,20,18
214,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
215,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,2,22,10,6,25,2,0,11
216,1,2,2,2,3,0,4,0,3,8,0,3,8,2,11,8,4,4,3,5,5,3,4,5,5,4,3,15
217,1,1,1,3,1,1,7,8,9,4,4,11,12,0,2,12,3,6,8,17,1,9,7,7,11,5,1,20
218,0,0,3,4,5,5,1,1,5,1,6,0,13,3,4,13,12,13,4,3,17,20,18,15,23,13,27,7
219,1,1,1,3,1,1,7,4,9,4,11,6,4,0,6,4,1,14,18,2,11,9,0,16,7,10,15,2
220,1,1,1,3,1,3,5,2,4,0,3,9,0,11,10,0,9,17,2,8,10,6,21,13,22,18,12,24
221,0,0,0,4,4,2,1,7,0,10,7,10,10,7,15,9,2,7,16,16,2,22,14,21,24,20,5,21
222,1,2,2,2,3,0,4,0,3,8,0,3,8,2,14,8,6,4,3,5,5,3,4,5,5,4,22,16
223,1,1,1,3,1,3,5,2,1,3,3,1,3,9,7,3,14,3,0,10,7,0,13,23,2,17,19,3
224,0,2,2,0,0,6,6,3,6,6,9,7,6,13,3,15,13,9,10,11,3,18,20,3,21,3,4,26
225,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,14,17,15,17,20,19,7,15,24,18,14,20,6
226,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
227,0,0,0,4,4,2,1,7,0,9,7,10,9,7,15,9,2,1,13,13,2,22,10,6,25,2,0,11
228,1,1,1,3,1,3,3,5,7,7,10,8,7,10,13,7,16,0,7,4,15,12,12,20,16,15,9,19
229,0,0,3,1,2,4,2,6,2,5,5,4,5,8,12,5,0,2,9,9,8,1,6,18,9,1,2,10
230,1,1,1,3,1,3,5,8,1,3,4,11,12,9,2,12,3,3,0,10,7,0,13,23,2,17,19,3
231,0,0,3,4,5,5,1,1,5,1,1,5,1,1,1,1,7,1,4,3,20,10,1,1,3,22,8,1
232,1,1,1,3,1,3,0,2,1,3,2,12,3,12,8,3,15,8,6,18,9,11,17,17,8,7,7,13
233,1,1,1,3,1,3,0,2,1,3,2,12,3,12,8,3,15,8,6,18,9,11,17,17,8,7,7,13
234,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,6,14,3,4,1,9,13,12
235,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,6,14,3,4,1,9,13,12
236,0,0,0,1,2,4,2,6,8,5,5,2,5,6,5,16,11,10,1,1,4,4,3,11,15,8,6,25
237,0,0,3,1,2,4,2,6,2,5,6,0,13,3,4,13,12,13,14,19,13,13,18,15,12,13,21,7
238,0,0,0,4,4,2,1,7,0,10,7,10,10,7,15,10,8,7,16,16,21,17,14,21,24,20,5,21
239,1,1,1,3,1,1,7,8,4,0,4,9,0,11,10,0,9,17,2,8,10,6,5,13,22,23,17,24
