,0,1
124,-0.02476167217244463,-0.169052832949665
125,0.9765915059090973,-0.33694889906364306
126,-1.2988312600550167,-0.41929758081544044
127,-1.0078644761774842,-0.3318218828398428
128,1.1372510497697366,-0.0769674457758854
129,0.7999371367290921,-0.4214852880274837
130,-1.2307398576554773,-0.1448094217168161
131,0.6807768267856993,-0.4335483096674217
132,-0.22949705904966994,-0.5701226166687275
133,1.3324153089736792,-0.2723109257537309
134,0.6749203572238099,-0.1670161848616831
135,1.4305906402184443,-0.49681297172344274
136,-0.4470145305222228,-0.5365687110576516
137,0.08991849915126084,-0.7315822113834254
138,-0.9795601522606396,-0.4503211699658127
139,-0.47030486629819623,-0.5012344581097378
140,1.0541176829475845,-0.10196050234034185
141,-1.1464200875477377,-0.3734769771139369
142,-0.011276006458588712,-0.4730896994226586
143,1.2498751437943212,-0.4241342882989763
144,-1.3687022673829372,-0.3132948219716989
145,1.197687282458709,-0.14347044224430383
146,-1.0010708831082316,-0.7954778349602653
147,-1.1198953685592747,-0.11148534629754087
148,0.44137063167016516,-0.28700441331464394
149,-1.558259336803215,-0.327946682152698
150,-0.18316566727594738,-0.5842543379176615
151,1.411721090940548,-0.417813446972796
152,-1.234567442510761,-0.31530499950033736
153,-0.6409165705569004,2.761365302637459
154,0.9804190907643804,-0.16645332128012155
155,1.082422006864429,-0.22045978946631173
156,-1.0349823968087413,-0.4669832076754504
157,1.3840099686664973,-0.42614446582761484
158,-0.7362691589652036,-0.7691134236100239
159,-0.48951833744066203,-0.3519414120251964
160,1.022945547415382,2.405009461453377
161,-1.3642814808848602,-0.2696295501689663
162,-1.0797834634323067,-0.7768056197219888
163,-0.6392883283782453,0.026394174018398903
164,-1.354253504603118,-0.4359596185250781
165,0.4921454596745267,2.498619219005109
166,-0.9745461641197685,-0.5334862041438686
167,-0.7522639842845691,-0.5936683592861068
168,0.9627359447720719,-0.34111440849105246
169,-1.1980147472405558,-0.21964343704005346
170,1.3934447433054453,-0.46564422820293805
171,0.9105549957796325,2.4244656538046394
172,-0.5729009840410386,-0.32039768394275897
173,-0.4354485890731539,0.010669984452255626
174,1.2858346374217322,-0.20164241985790343
175,-0.9745461641197685,-0.5334862041438686
176,1.1328302632716594,-0.12063271757861795
177,-0.830976564608644,-0.5749961440478307
178,-0.45459388434911213,2.478691279054148
179,1.2775862660683717,-0.4158032694441575
180,0.9992886400422769,-0.24545284603076814
181,-0.4184110845020767,2.266150465614029
182,-0.9424142553476407,-0.4814899134863173
183,1.3657336210313946,-0.47397524705775684
184,-1.5084442820387785,-0.10128930428421565
185,0.7190750560534661,-0.3305245307472443
186,-1.2837892956324035,-0.6687926833496086
187,-0.8964267854384875,-0.42532811340135623
188,0.40923872289803714,-0.3390007039721953
189,-0.31096374768733065,-0.28315678045642484
190,1.1346098682000412,-0.5011236355209842
191,-0.13408725731674814,2.6176121745038006
192,-1.1325645264107125,-0.36931146768652756
193,1.0924499831461711,-0.3867898578224238
194,-0.229972968873557,2.2990410343910144
195,1.097463971287042,-0.4699548920004799
196,-0.9895881285423817,-0.2839911016097008
197,0.7423653918294396,-0.36585878369515806
198,1.1257682952038868,-0.5884541791264496
199,1.4583017624924952,-0.48848195286862384
200,-0.8952403821528997,-0.678988725362934
201,1.3141389613385766,-0.32014170698387323
202,0.7598559787069056,2.2335760355263616
203,0.0663674623988051,2.504232042379596
204,0.8545395495887372,2.5346339220757907
205,-1.123722953414558,-0.281980924081062
206,-1.3592674927439894,-0.35279458434702204
207,-1.1673376167525358,-0.8454639480891781
208,0.28147038234732535,-0.7661049193894272
209,0.8632378572073847,-0.49886477663199486
210,0.8291111346594703,-0.5016864991025456
211,0.6171062108842373,-0.6643711969633135
212,-0.21279983764082308,2.6362843897420767
213,-0.958215514308053,-0.012875758165123655
214,-1.02996840866787,-0.5501482418535063
215,-1.3875718166608337,-0.2342952972210523
216,0.5796996129947563,2.567277547372298
217,1.3701544075294718,-0.43030997525502424
218,-0.5342662379131125,-0.06160276015884633
219,1.2253984047327597,-0.13513942338948498
220,0.3847960547672956,-0.43785897346496333
221,-1.0172160639332135,-0.25657015830517654
222,0.5302544536534893,2.6488225454042187
223,1.1157403189221446,-0.42212411077033757
224,-0.5276992748895221,2.2873681541335795
225,-0.7385745160425492,-0.4972141030524606
226,-0.9273722909250275,-0.7309850160204852
227,-1.5399829891681127,-0.2801159009225557
228,0.49539126408527406,-0.34799811339879416
229,-0.9046751567918478,-0.6394889629876104
230,1.338615700400138,-0.6091365718933646
231,-1.2496094069333739,-0.0658098969661695
232,0.4923720897201895,-0.3140076474077388
233,0.3072358067979888,-0.2849942357860051
234,-1.339211540180505,-0.6854547210592463
235,-1.2372086240804565,-0.7394611892454362
236,-1.159682447041969,-0.5044727925221351
237,-0.5230518583457826,-0.48159344047653574
238,-0.7949338840980138,-0.31675231344741445
239,0.7833729445285418,-0.6143850838344005
240,-1.5959984353590078,-0.16994763265140478
241,-1.4149163673377534,2.4431702443561885
242,0.37806991119187294,-0.20962492471013258
243,-0.5130579529948602,-0.2600703744303885
244,-0.6586755324328865,-0.7695469302523144
245,0.8676586437054619,-0.4551995048292623
246,0.4879513032221123,-0.35767291921047173
247,1.426169853720367,-0.5404782435261751
248,-1.2012491304530453,-0.5169693208043632
249,-1.3235346291622407,2.6823241505068993
250,-0.05514804694701053,-0.21368690714732372
251,0.15629774611624814,-0.3120250377080264
252,-0.9285586942106152,-0.47732440405890786
253,-0.7455947391574643,2.77906871548081
254,0.8972857239422283,-0.191446377844578
255,-1.0155196458880509,-0.6728130384068857
256,0.6899623216464229,-0.41651128739585097
257,1.3928515416626515,-0.33881392222214934
258,-1.1924075574568909,-0.4296387771988981
259,0.9300108343571502,-0.26628039316781515
260,0.852401470435444,-0.5370207520504596
261,-1.1325645264107125,-0.36931146768652756
262,-1.3606805260752395,2.7134928940274032
263,-1.6331443322720065,-0.13877888913090033
264,0.7669853962685079,2.4659755937086008
265,-0.7981151011593877,-0.01391713329883643
266,0.28087718070453127,-0.6392746134086382
267,-1.5771288860811112,-0.24894715740205137
268,-1.321161822591065,2.1750029265837445
269,1.4028795179443938,-0.5051439905782615
270,-0.4641719243655675,-0.6026382008837795
271,1.3052973883424221,-0.4074722505893387
272,0.3081989038639523,-0.10362216586639106
273,-1.4046617610103487,-0.5357866904127718
274,-1.0859838548587653,-0.4399799735823554
275,0.9671567312701491,-0.2974491366883199
276,-0.1161434103479572,-0.40820673910037564
277,0.38093439898119275,-0.22050141684622554
278,0.9627359447720719,-0.34111440849105246
279,-1.2496094069333739,-0.0658098969661695
280,-1.1452336842621498,-0.6271375890755145
281,0.6280632133011232,-0.26147606099755183
282,-1.081563068360688,-0.39631470177962286
283,-0.129666470818671,2.661277446306533
284,0.6180352370193812,-0.09514599264144002
285,0.9255900478590732,-0.3099456649705481
286,-1.4010608062007277,2.447335753783598
287,-0.8819780226586681,-0.5479929099547357
288,1.1629141921168855,-0.619622922646954
289,0.5461162497645587,-0.540129729523586
290,-1.1906279525285093,-0.810129695141264
291,0.9954610551869937,-0.41594842381428965
292,-1.2357538457963486,-0.0616443875387601
293,1.309491544794837,2.448819887626242
294,-1.2203453097766042,2.3746570703591314
295,1.0269997623163274,-0.23712182717594937
296,-1.1419993010496605,-0.3298117053112044
297,-0.4587880408015268,-0.3776008591614326
298,-0.5702290553665617,2.0934995559317375
299,-0.673468217077275,-0.57658861236504
300,-0.8775572361605911,-0.5043276381520029
301,-0.9556766148418722,-0.6124857288945155
302,-0.34329945898762254,-0.7356441938206165
303,0.8087787097252467,-0.3341547444220185
304,-0.021829734889294853,-0.4153512284513495
305,-1.4939955192589593,-0.22395410083759493
306,-1.4391664763536518,-0.08046175714716859
307,-1.5084442820387785,-0.10128930428421565
308,-0.23997378656765192,-0.4073982478961524
309,1.5048824340444422,-0.5591504587644516
310,1.4952210293598314,2.2929761700237195
311,0.8736357289122963,-0.356992469087704
312,0.4343844794860699,2.6014252708163674
313,1.453287774351624,-0.4053169186905678
314,-1.390806199873323,-0.5316211809853624
315,0.5056685201452408,-0.5708649664018
316,-1.1785519963198654,-0.4254732677714887
317,-0.77746594695311,-0.473407575991849
318,1.2259916063755536,-0.2619697293702736
319,-0.15926639246779042,-0.4752450313214296
320,0.9948678535441999,-0.28911811783350105
321,-0.3317492549279427,-0.4595793638356437
322,1.2215708198774764,-0.30563500117300624
323,1.3928515416626515,-0.33881392222214934
324,1.0541176829475845,-0.10196050234034185
325,1.2416267724409606,-0.6382951378852304
326,1.3562988463924466,-0.4344754846824336
327,1.486012884766546,-0.48015093401380504
328,0.6088237686000573,-0.49067891214730813
329,0.6988038946425772,-0.32918074379038553
330,-0.47383000522413976,-0.1281057566272647
331,-1.1723516048934068,-0.7622989139111221
332,-1.0531257152355473,2.498693221698295
333,1.4123142925833418,-0.5446437529535845
334,-0.7851551875944963,-0.42654559715663276
335,-0.8317132094138814,2.400212990505149
336,-0.6698899120002163,-0.3495562499346249
337,-1.4707051834829858,-0.25928835378550874
338,-0.8597909032850634,-0.29391458878172894
339,0.9300108343571502,-0.26628039316781515
340,0.12011162244317458,2.278109960263749
341,1.3368360954717562,-0.2286456539509984
342,0.8739953881662549,-0.15611212489666426
343,-0.7247189549055237,-0.49304859362505116
344,-1.3259491806862738,-0.5544589056510479
345,1.1257682952038868,-0.5884541791264496
346,1.4400254148573925,-0.5363127340987657
347,1.1511066109067618,-0.07280193634847601
348,-0.8964267854384875,-0.42532811340135623
349,-1.3253559790434797,-0.6812892116318369
350,0.8137926978661175,-0.41731977860007424
351,-1.082749471646276,-0.14265408981804525
352,0.5594284515838671,2.568621334329157
353,-1.2207118813737357,-0.31113949007292796
354,0.6740506832102765,-0.205314260912591
355,-1.0343891951659472,-0.5938135136562394
356,1.2761732327371216,2.650484208930268
357,-1.1841591861035303,-0.21547792761264395
358,0.9438663954941754,-0.26211488374040576
359,-1.5084442820387785,-0.10128930428421565
360,0.69734101898625,-0.2406485138605048
361,0.02033015016457484,-0.5296850061499099
362,0.8462842658922043,-0.16444314375148306
363,0.966563529627355,-0.17061883070753095
364,-1.3592674927439894,-0.35279458434702204
365,0.9702547614483042,-0.636036278996241
366,-1.6186955694921874,-0.2614436856842796
367,0.5012477336471634,-0.6145302382045326
368,-1.0783286851481986,-0.09898881801531262
369,1.1207543070630155,-0.5052891449483936
370,-0.7513111233878166,-0.5196183210758559
371,0.9904470670461225,-0.33278338963623366
372,1.3462708701107045,-0.2681454163263215
373,1.16054138554571,-0.11230169872379914
374,1.4902070412189603,2.3761412042017755
375,1.0874359950053,-0.3036248236443677
376,-0.9556766148418722,-0.6124857288945155
377,0.8969260646882696,-0.39232672203561775
378,-1.6186955694921874,-0.2614436856842796
379,-0.31751138480439683,2.5015565715487593
380,-0.2928912025803921,-0.6358171219329226
381,-0.8965928783334929,-0.33303936659511935
382,0.9715775177682263,-0.2537838648855869
383,0.5071907479231783,-0.1284700680607154
384,-0.8692256779240115,-0.25441482640640584
385,0.5381329295836801,2.5547810190900697
386,-1.267519182971345,2.5721558822357475
387,-1.5544317519479316,-0.15745110436917653
388,-0.8977792816190807,-0.07937875463354183
389,0.6415488790149788,-0.5655129274705454
390,0.011765049539160148,-0.4518871677236785
391,-1.0078644761774842,-0.3318218828398428
392,-0.933206110754355,2.291637190551208
393,1.119567903777428,-0.25162853298681637
394,1.1900321127481424,-0.48446159781134657
395,-0.8140186422233149,-0.5690691384521334
396,-1.4146897372920906,-0.36945662205665963
397,-0.699131359424424,-0.033933135493971374
398,1.192673294317838,-0.060305408066247755
399,1.0544842545447157,2.5838360580917175
400,1.476944681724729,2.2451453887935773
401,1.0886223982908878,-0.5572854356059449
402,-1.3606805260752395,2.7134928940274032
403,-0.5398162143721584,-0.19435135507495618
404,-0.19753124317254742,-0.4258375792049389
405,1.1245818919182988,-0.3347935671648721
406,-1.5962250654046704,2.6426792337614433
407,-0.5584522212612195,-0.4430624804961382
408,1.1856113262500652,-0.5281268696140792
409,0.5982025906755212,-0.19751853781040749
410,-1.2012491304530453,-0.5169693208043632
411,0.9619161130836157,2.598342763902584
412,0.5000613303615757,-0.3608696262429555
413,1.1207543070630155,-0.5052891449483936
414,-0.6424728692656576,2.7068235386986337
415,-1.2728997427093474,-0.030475644018255667
416,-1.5036569239435702,2.6281725279505768
417,-0.15655776140426533,-0.2865107449419221
418,-1.1375785145515833,-0.2861464335084714
419,1.1022513293822507,2.259506940234312
420,0.1196244352010981,-0.7724257607156072
421,-0.9709452093101476,2.449636240052501
422,0.7542261391906785,-0.31251870608074794
423,0.9541777564898298,2.2215996461761987
424,-0.7029589442797071,-0.20442871327749287
425,-1.101619020924172,-0.06365456506739857
426,1.2775862660683717,-0.4158032694441575
427,-0.4676296137976811,-0.4649314027668981
428,0.9394456089960985,-0.3057801555431387
429,0.3054902728004269,-0.2923564522458982
430,1.4350114267165215,-0.4531476999207098
431,-0.9612006177423181,-0.3667384265763274
432,1.290848625562603,-0.2848074540359592
433,-0.7611055572807234,-0.6809989028915723
434,1.144637844481783,-0.6674537038770962
435,1.1239886902755052,-0.20796326118408343
436,-1.4241245119310386,-0.3299568596813365
437,0.7448814637781221,2.2476492346949377
438,0.24086679600221272,-0.597229377752041
439,0.020047491823340216,-0.6255794525396837
440,0.7215010287757571,-0.23768469075751097
441,-1.437980073068064,-0.3341223691087459
442,-1.5496443938527233,2.5720107278656155
443,-1.0022572863938193,-0.5418172229986875
444,1.1490586309798603,-0.6237884320743633
445,0.4186734975369855,-0.37850046634751877
446,-0.8498461138865404,-0.4959966192971841
447,0.7126594557796025,-0.32501523436297614
448,0.9533011701331238,-0.3016146461157293
449,-1.1363921112659956,-0.539807045470049
450,0.7775391246992143,2.408237122737292
451,-0.3017327755765464,-0.7231476655383882
452,1.2021080689567862,-0.09980517044157089
453,1.0962775680014543,-0.21629428003890233
454,1.2027012705995803,-0.22663547642235987
455,1.0818288052216352,-0.09362948348552305
456,-1.1145148088212724,2.4911461799564627
457,-0.5248347871002024,2.2764916619974875
458,1.0368011085524071,2.409174970880786
459,-1.1431857043352482,-0.0761510933496268
460,-0.30519046500866004,-0.5854408674215067
461,-0.6823097900734294,-0.6639191559705054
462,1.192673294317838,-0.060305408066247755
463,0.07192480985739313,-0.6835185462237938
464,1.313545759695783,-0.19331140100308464
465,-1.104260202493868,-0.48781075481249747
466,1.2177432350221933,-0.47613057895652766
467,-1.1125085738472282,-0.7019716043987515
468,-1.4945887209017532,-0.09712379485680625
469,0.5554835749096773,-0.34420758853331784
470,-1.1791451979626595,-0.2986429617906997
471,-1.4096757491512197,-0.45262165623471573
472,-0.42104894224573397,-0.5355999086627259
473,0.5853101266044594,-0.020311977318202824
474,1.2259916063755536,-0.2619697293702736
475,-0.5172294597147126,-0.3602724308800152
476,-1.0909978429996363,-0.35681493940429926
477,1.3091249731977057,-0.2369766728058172
478,1.0874359950053,-0.3036248236443677
479,-1.123722953414558,-0.281980924081062
480,-0.4476077321650166,-0.4097384050768629
481,0.261414429783841,-0.43344478267720304
482,0.8418634793941269,-0.2081084155542156
483,0.20518377474554098,-0.6545928641614176
484,1.3701544075294718,-0.43030997525502424
485,-0.6928136761790586,2.371574563445349
486,1.1761765516111171,-0.488627107238756
487,-1.3359771569680157,-0.38812883729493614
488,1.3474572733962922,-0.5218060282878991
489,-0.5316782224945322,-0.23760763432663573
490,-0.09046117278051255,0.037151982343703004
491,-1.3309631688271444,-0.4712938714729922
492,1.16054138554571,-0.11230169872379914
493,-0.7059099427782844,2.1482900012309134
494,-1.3421775483944742,-0.05130319115530277
495,-0.40050130846410553,-0.3718153135878878
496,0.8665063113506938,-0.589392027269944
497,-1.4524288358478834,-0.21145757255536674
498,-1.1363921112659956,-0.539807045470049
499,0.9823647885877677,-0.6392329860287248
500,0.7792846586967761,2.415599339197185
501,-1.1629168302544588,-0.8017986762864452
502,-0.0451875201590982,-0.14459507213784412
503,1.0591316710884555,-0.185125536518398
504,-1.321161822591065,2.1750029265837445
505,1.495447659405494,-0.5196506963891282
506,0.9249968462162792,-0.18311535898975914
507,0.630927701090443,-0.2723525531336447
508,0.5983539534252478,2.1569616728662866
509,-0.5876855713132078,-0.8937883976920419
510,-0.6893185919900868,-0.5315795536054486
511,0.5499438346198421,-0.36963415174006437
512,1.4022863163016,-0.37831368459747283
513,1.088029196648094,-0.4304551296251564
514,-1.2560781733583528,-0.6604616644947898
515,0.6148008538068916,-0.39247187640575026
516,1.0653320625149143,-0.5219511826580312
517,0.5029932676447253,-0.6071680217446395
518,-0.9556766148418722,-0.6124857288945155
519,1.1006983544995317,-0.17262900823616967
520,1.049696896449507,-0.1456257741430745
521,-0.44353086753150894,-0.2957796119402353
522,0.7317782848357234,-0.46055154376051666
523,-0.18649032749976477,2.566959670803108
524,1.1522930141923495,-0.32646254831005334
525,1.1119127340668615,-0.592619688553859
526,1.2693378947150114,-0.6299641190304116
527,0.5461162497645587,-0.540129729523586
528,-1.0842042499303837,-0.8204708915247216
529,1.125175093561093,-0.461623873145661
530,-0.7886803265204397,-0.05341689567415968
531,1.2693378947150114,-0.6299641190304116
532,1.2731654795702947,-0.45946854124689007
533,1.3052973883424221,-0.4074722505893387
534,0.6776516380198971,2.777808183283778
535,-0.7149817343372357,0.01107592326562001
536,-0.9412278520620531,-0.7351505254478947
537,-1.0343891951659472,-0.5938135136562394
538,-0.6198255774575551,-0.1794356567130364
539,1.1113195324240677,-0.46578938257307045
540,-0.9751393657625623,-0.40665589816308007
541,0.12404522169917524,-0.7287604889128747
542,-0.8082794304754642,-0.48350009101495584
543,-0.43049513808293993,2.647843069880811
544,-0.8910462257004851,2.1773034128526474
545,1.208308460383245,-0.4366308165812046
546,0.9904470670461225,-0.33278338963623366
547,-0.4118407976524483,2.2375271953747995
548,-0.6981601649862411,-0.6189100972109141
549,-1.2451886204352969,-0.02214462516343688
550,-1.0532587444438435,-0.5148139889055925
551,-0.07658296191092517,2.7974075735370665
552,-0.23893183368861787,-0.5306228542934043
553,1.1811905397519882,-0.571792141416812
554,-1.080010093477969,2.0358212466908596
555,-0.2507313175265224,-0.7501508996314831
556,-0.9329794807086925,-0.5209896758616405
557,-0.6527658967198818,-0.43591799114516433
558,1.0414485250961467,-0.35978662372932857
559,0.23731568351766877,-0.6025965735038658
560,-0.7751045615801921,2.1632144162532088
561,1.3139123312929142,2.4924851594289743
562,0.6634376026579598,-0.6785029182122474
563,1.2171500333793994,-0.34930027297573907
564,0.0648485584469057,-0.3157570404931454
565,-0.14011345847598186,2.0958000422006404
566,-0.33732237378078805,-0.6374371580790581
567,0.9948678535441999,-0.28911811783350105
568,0.6286564149439172,-0.3883063669783407
569,-1.0217200373145094,-0.3359873922672522
570,-0.8398181376047983,-0.6623266876532963
571,0.5593786092587905,-0.40913391411538785
572,0.5672570851889811,-0.5031754404295364
573,-1.5494177638070608,-0.24061613854723257
574,-0.559112872397843,-0.08081027114975801
575,1.2221640215202703,-0.43246530715379516
576,-0.7247189549055237,-0.49304859362505116
577,-1.1526204789741965,-0.03665133097430366
578,-1.2767273275646307,-0.20097122180177696
579,-0.7981151011593877,-0.01391713329883643
580,0.966563529627355,-0.17061883070753095
581,1.4494601894963408,-0.5758124964740892
582,-1.369888670668525,-0.05963421001012151
583,-0.22375351623167036,-0.14420493075534105
584,1.3707476091722657,-0.5571402812358127
585,1.2581235151476815,-0.20997343871272228
586,-0.048077981507018516,-0.5122144772360491
587,1.1629141921168855,-0.619622922646954
588,0.004694984099167906,-0.15335959763495313
589,-1.4939955192589593,-0.22395410083759493
590,-1.2389882290088379,-0.35897027130307024
591,1.0402621218105592,-0.10612601176775124
592,-1.1369853129087892,-0.4129767394892604
593,1.4161418774386252,-0.37414817517006344
594,-1.3958201880141943,-0.44845614680730633
595,0.9627359447720719,-0.34111440849105246
596,1.327994522475602,-0.31597619755646383
597,-1.0161128475308447,-0.545982732426097
598,1.1788177331808127,-0.06447091749365715
599,0.9382661180536832,2.432796672659458
600,0.5999821956039029,-0.5780094557527736
601,0.9948678535441999,-0.28911811783350105
602,1.486012884766546,-0.48015093401380504
603,-0.1554545450018965,-0.5759233190628427
604,0.6657348623630862,-0.18405320713325352
605,1.2410335707981666,-0.5114648319044415
606,-0.7843127061734779,-0.6099126877843153
607,-1.3919926031589107,-0.2779605690237851
608,1.0553040862331722,-0.3556211143019192
609,-1.4618636104868314,-0.17195781018004325
610,-0.05284268986966488,-0.4855862277048869
611,-0.5790673045366779,-0.3714251722053848
612,1.009316616324019,-0.41178291438688025
613,1.1295958800591699,-0.41795860134292817
614,-1.6331443322720065,-0.13877888913090033
615,0.3365032277807968,-0.22212145299236086
616,-0.5859140637570456,-0.5079302839978509
617,-0.9518490299865888,-0.4419901511109938
618,-0.7757204129555482,-0.4660453595319559
619,1.060318074374043,-0.4387861484799752
620,1.2460475589390376,-0.5946298660824975
621,0.15271944103918939,-0.5390574001384415
622,0.9627359447720719,-0.34111440849105246
623,0.7220942304185509,-0.36451499673829957
624,1.0037094265403539,-0.20178757422803562
625,-0.39990810682131167,-0.4986456195686764
626,-1.202435533738633,-0.26330870884278595
627,-1.6281303441311357,-0.22194392330895618
628,0.5254670955582808,-0.080639286830573
629,-1.5771288860811112,-0.24894715740205137
630,-1.1175225619880993,-0.6188065702206957
631,-1.061507115797204,-0.7289748384918469
632,0.40222992098137983,-0.20666110160713846
633,0.1756930475431087,-0.2824329650738701
634,-0.14027622754494898,-0.18950539552477932
635,-1.108087787349151,-0.6583063325960189
636,1.254889131935192,-0.5072993224770321
637,-0.1292884780232819,2.2031307905703796
638,1.2259916063755536,-0.2619697293702736
639,1.0729872322254808,-0.1809600270909886
640,0.40222992098137983,-0.20666110160713846
641,-1.1331577280535061,-0.2424811617057389
642,-0.9651113894808204,-0.5729859665191923
643,-1.087170258144353,-0.1863193616207781
644,-1.132197954813581,2.3164850927455323
645,0.8618362450743922,-0.5765205144257827
646,-1.2372086240804565,-0.7394611892454362
647,0.556076776552471,-0.47103789451410644
648,0.47711491645017134,-0.39582889462893617
649,1.5464491174555182,-0.5466539304822233
650,-0.8916394273432788,2.304133718833436
651,-0.8721835887657613,-0.3866123281390191
652,0.7453845661945243,-0.3998492496862133
653,-0.2845753817332017,-0.6570781757122602
654,-0.640689940511238,-0.051261563775388985
655,0.8706778180705462,-0.48918997082031745
656,-1.577722087723905,-0.12211685142126269
657,-1.5449969773089838,-0.19695086674449974
658,-0.4784774217678796,2.640855837982851
659,-0.5337262024214336,-0.7885941300525234
660,0.42636273817837184,-0.4253624451827351
661,-0.6925870461333962,-0.4410523029674995
