,mean_fit_time,mean_test_score,mean_train_score,batch_size,hidden_layer_sizes,learning_rate_init,momentum,random_state,best_match_batch_size,best_match_hidden_layer_sizes,best_match_learning_rate_init,best_match_momentum,best_match_random_state
33,0.7135969161987304,-0.08453278228180801,-0.08141519423826177,8,"(32,)",0.0005623413,0.09172759,1,True,False,False,False,True
34,0.6949194431304931,-0.08453278228180801,-0.08141519423826177,8,"(32,)",0.0005623413,0.8912509,1,True,False,False,False,True
35,0.6197887897491455,-0.08067104414047768,-0.07411765314678014,8,"(32,)",0.0031622776,1e-04,1,True,False,False,True,True
36,0.622620677947998,-0.08067104414047768,-0.07411765314678014,8,"(32,)",0.0031622776,0.00097162795,1,True,False,False,False,True
37,0.6516897678375244,-0.08067104414047768,-0.07411765314678014,8,"(32,)",0.0031622776,0.009440608,1,True,False,False,False,True
38,0.6926345348358154,-0.08067104414047768,-0.07411765314678014,8,"(32,)",0.0031622776,0.09172759,1,True,False,False,False,True
39,0.6366212368011475,-0.08067104414047768,-0.07411765314678014,8,"(32,)",0.0031622776,0.8912509,1,True,False,False,False,True
40,0.7264449119567871,-0.08448554178736259,-0.07494521780462948,8,"(32,)",0.017782794,1e-04,1,True,False,True,True,True
41,0.7211408138275146,-0.08448554178736259,-0.07494521780462948,8,"(32,)",0.017782794,0.00097162795,1,True,False,True,False,True
42,0.7393439292907715,-0.08448554178736259,-0.07494521780462948,8,"(32,)",0.017782794,0.009440608,1,True,False,True,False,True
43,0.7317521095275878,-0.08448554178736259,-0.07494521780462948,8,"(32,)",0.017782794,0.09172759,1,True,False,True,False,True
44,0.7199935436248779,-0.08448554178736259,-0.07494521780462948,8,"(32,)",0.017782794,0.8912509,1,True,False,True,False,True
45,0.9912752628326416,-0.09994365234342888,-0.09770209445000719,8,"(32,)",0.1,1e-04,1,True,False,False,True,True
46,1.198082971572876,-0.09994365234342888,-0.09770209445000719,8,"(32,)",0.1,0.00097162795,1,True,False,False,False,True
47,0.9852985858917236,-0.09994365234342888,-0.09770209445000719,8,"(32,)",0.1,0.009440608,1,True,False,False,False,True
48,0.8823271274566651,-0.09994365234342888,-0.09770209445000719,8,"(32,)",0.1,0.09172759,1,True,False,False,False,True
49,0.8958908081054687,-0.09994365234342888,-0.09770209445000719,8,"(32,)",0.1,0.8912509,1,True,False,False,False,True
50,0.8237919807434082,-0.134842266393454,-0.13163934438647185,8,"(64,)",1e-04,1e-04,1,True,True,False,True,True
51,0.8006377220153809,-0.134842266393454,-0.13163934438647185,8,"(64,)",1e-04,0.00097162795,1,True,True,False,False,True
52,0.829148530960083,-0.134842266393454,-0.13163934438647185,8,"(64,)",1e-04,0.009440608,1,True,True,False,False,True
53,0.8572246074676514,-0.134842266393454,-0.13163934438647185,8,"(64,)",1e-04,0.09172759,1,True,True,False,False,True
54,0.8109401226043701,-0.134842266393454,-0.13163934438647185,8,"(64,)",1e-04,0.8912509,1,True,True,False,False,True
55,0.9783912181854248,-0.08304763343713543,-0.07969354784514068,8,"(64,)",0.0005623413,1e-04,1,True,True,False,True,True
56,0.9846155166625976,-0.08304763343713543,-0.07969354784514068,8,"(64,)",0.0005623413,0.00097162795,1,True,True,False,False,True
57,0.9777916431427002,-0.08304763343713543,-0.07969354784514068,8,"(64,)",0.0005623413,0.009440608,1,True,True,False,False,True
58,0.965636157989502,-0.08304763343713543,-0.07969354784514068,8,"(64,)",0.0005623413,0.09172759,1,True,True,False,False,True
59,0.9576879978179932,-0.08304763343713543,-0.07969354784514068,8,"(64,)",0.0005623413,0.8912509,1,True,True,False,False,True
60,0.8919216632843018,-0.07921562192534773,-0.06838400585649149,8,"(64,)",0.0031622776,1e-04,1,True,True,False,True,True
61,0.9210474491119385,-0.07921562192534773,-0.06838400585649149,8,"(64,)",0.0031622776,0.00097162795,1,True,True,False,False,True
62,0.920163345336914,-0.07921562192534773,-0.06838400585649149,8,"(64,)",0.0031622776,0.009440608,1,True,True,False,False,True
63,0.8995376586914062,-0.07921562192534773,-0.06838400585649149,8,"(64,)",0.0031622776,0.09172759,1,True,True,False,False,True
64,0.8784446239471435,-0.07921562192534773,-0.06838400585649149,8,"(64,)",0.0031622776,0.8912509,1,True,True,False,False,True
65,1.0434279918670655,-0.07668367521391053,-0.06645112625735033,8,"(64,)",0.017782794,1e-04,1,True,True,True,True,True
66,1.155956220626831,-0.07668367521391053,-0.06645112625735033,8,"(64,)",0.017782794,0.00097162795,1,True,True,True,False,True
67,1.195131540298462,-0.07668367521391053,-0.06645112625735033,8,"(64,)",0.017782794,0.009440608,1,True,True,True,False,True
68,1.0351757526397705,-0.07668367521391053,-0.06645112625735033,8,"(64,)",0.017782794,0.09172759,1,True,True,True,False,True
69,1.0545112133026122,-0.07668367521391053,-0.06645112625735033,8,"(64,)",0.017782794,0.8912509,1,True,True,True,False,True
70,1.0809810161590576,-0.11063159573031718,-0.08851635429260787,8,"(64,)",0.1,1e-04,1,True,True,False,True,True
71,1.079403781890869,-0.11063159573031718,-0.08851635429260787,8,"(64,)",0.1,0.00097162795,1,True,True,False,False,True
72,1.0797351360321046,-0.11063159573031718,-0.08851635429260787,8,"(64,)",0.1,0.009440608,1,True,True,False,False,True
73,1.0910670757293701,-0.11063159573031718,-0.08851635429260787,8,"(64,)",0.1,0.09172759,1,True,True,False,False,True
74,1.0837283611297608,-0.11063159573031718,-0.08851635429260787,8,"(64,)",0.1,0.8912509,1,True,True,False,False,True
75,1.1385978221893311,-0.1074037860641733,-0.10429880692841662,8,"(32, 16)",1e-04,1e-04,1,True,False,False,True,True
76,1.1390942573547362,-0.1074037860641733,-0.10429880692841662,8,"(32, 16)",1e-04,0.00097162795,1,True,False,False,False,True
77,1.1080624103546142,-0.1074037860641733,-0.10429880692841662,8,"(32, 16)",1e-04,0.009440608,1,True,False,False,False,True
78,1.1570030212402345,-0.1074037860641733,-0.10429880692841662,8,"(32, 16)",1e-04,0.09172759,1,True,False,False,False,True
79,1.1375175952911376,-0.1074037860641733,-0.10429880692841662,8,"(32, 16)",1e-04,0.8912509,1,True,False,False,False,True
80,0.8188781261444091,-0.09210130516550488,-0.08945894297278366,8,"(32, 16)",0.0005623413,1e-04,1,True,False,False,True,True
81,0.8101393699645996,-0.09210130516550488,-0.08945894297278366,8,"(32, 16)",0.0005623413,0.00097162795,1,True,False,False,False,True
82,0.8278284072875977,-0.09210130516550488,-0.08945894297278366,8,"(32, 16)",0.0005623413,0.009440608,1,True,False,False,False,True
83,0.8117652416229248,-0.09210130516550488,-0.08945894297278366,8,"(32, 16)",0.0005623413,0.09172759,1,True,False,False,False,True
84,0.8152059555053711,-0.09210130516550488,-0.08945894297278366,8,"(32, 16)",0.0005623413,0.8912509,1,True,False,False,False,True
85,1.3314594268798827,-0.08193649800618459,-0.07028746242981201,8,"(32, 16)",0.0031622776,1e-04,1,True,False,False,True,True
86,1.3172024250030518,-0.08193649800618459,-0.07028746242981201,8,"(32, 16)",0.0031622776,0.00097162795,1,True,False,False,False,True
87,1.3154088497161864,-0.08193649800618459,-0.07028746242981201,8,"(32, 16)",0.0031622776,0.009440608,1,True,False,False,False,True
88,1.3074115753173827,-0.08193649800618459,-0.07028746242981201,8,"(32, 16)",0.0031622776,0.09172759,1,True,False,False,False,True
89,1.3154053688049316,-0.08193649800618459,-0.07028746242981201,8,"(32, 16)",0.0031622776,0.8912509,1,True,False,False,False,True
90,1.3474719524383545,-0.0846804978291148,-0.06907810444688886,8,"(32, 16)",0.017782794,1e-04,1,True,False,True,True,True
91,1.3373677253723144,-0.0846804978291148,-0.06907810444688886,8,"(32, 16)",0.017782794,0.00097162795,1,True,False,True,False,True
92,1.3472556114196776,-0.0846804978291148,-0.06907810444688886,8,"(32, 16)",0.017782794,0.009440608,1,True,False,True,False,True
93,1.335759735107422,-0.0846804978291148,-0.06907810444688886,8,"(32, 16)",0.017782794,0.09172759,1,True,False,True,False,True
94,1.3490228652954102,-0.0846804978291148,-0.06907810444688886,8,"(32, 16)",0.017782794,0.8912509,1,True,False,True,False,True
95,0.9305214405059814,-0.19325185115800128,-0.18043091473708003,8,"(32, 16)",0.1,1e-04,1,True,False,False,True,True
96,0.9206014633178711,-0.19325185115800128,-0.18043091473708003,8,"(32, 16)",0.1,0.00097162795,1,True,False,False,False,True
97,0.9382306098937988,-0.19325185115800128,-0.18043091473708003,8,"(32, 16)",0.1,0.009440608,1,True,False,False,False,True
98,0.9261909008026123,-0.19325185115800128,-0.18043091473708003,8,"(32, 16)",0.1,0.09172759,1,True,False,False,False,True
99,0.9215845108032227,-0.19325185115800128,-0.18043091473708003,8,"(32, 16)",0.1,0.8912509,1,True,False,False,False,True
100,1.0102667331695556,-0.12533233688751383,-0.12411933495194805,8,"(32, 32)",1e-04,1e-04,1,True,False,False,True,True
101,1.0132225036621094,-0.12533233688751383,-0.12411933495194805,8,"(32, 32)",1e-04,0.00097162795,1,True,False,False,False,True
102,1.006583833694458,-0.12533233688751383,-0.12411933495194805,8,"(32, 32)",1e-04,0.009440608,1,True,False,False,False,True
103,0.9961466312408447,-0.12533233688751383,-0.12411933495194805,8,"(32, 32)",1e-04,0.09172759,1,True,False,False,False,True
104,1.0165972232818603,-0.12533233688751383,-0.12411933495194805,8,"(32, 32)",1e-04,0.8912509,1,True,False,False,False,True
105,1.0490263938903808,-0.08666599085531027,-0.08024043680533346,8,"(32, 32)",0.0005623413,1e-04,1,True,False,False,True,True
106,1.0348575115203857,-0.08666599085531027,-0.08024043680533346,8,"(32, 32)",0.0005623413,0.00097162795,1,True,False,False,False,True
107,1.0473743438720704,-0.08666599085531027,-0.08024043680533346,8,"(32, 32)",0.0005623413,0.009440608,1,True,False,False,False,True
108,1.042031955718994,-0.08666599085531027,-0.08024043680533346,8,"(32, 32)",0.0005623413,0.09172759,1,True,False,False,False,True
109,1.0362761974334718,-0.08666599085531027,-0.08024043680533346,8,"(32, 32)",0.0005623413,0.8912509,1,True,False,False,False,True
110,1.2160265922546387,-0.08410469617050804,-0.07051165016476796,8,"(32, 32)",0.0031622776,1e-04,1,True,False,False,True,True
111,1.2230380058288575,-0.08410469617050804,-0.07051165016476796,8,"(32, 32)",0.0031622776,0.00097162795,1,True,False,False,False,True
112,1.220508050918579,-0.08410469617050804,-0.07051165016476796,8,"(32, 32)",0.0031622776,0.009440608,1,True,False,False,False,True
113,1.231403636932373,-0.08410469617050804,-0.07051165016476796,8,"(32, 32)",0.0031622776,0.09172759,1,True,False,False,False,True
114,1.2107662677764892,-0.08410469617050804,-0.07051165016476796,8,"(32, 32)",0.0031622776,0.8912509,1,True,False,False,False,True
115,1.2881621360778808,-0.08564451597133095,-0.07145183822340197,8,"(32, 32)",0.017782794,1e-04,1,True,False,True,True,True
116,1.2697775840759278,-0.08564451597133095,-0.07145183822340197,8,"(32, 32)",0.017782794,0.00097162795,1,True,False,True,False,True
117,1.2850848197937013,-0.08564451597133095,-0.07145183822340197,8,"(32, 32)",0.017782794,0.009440608,1,True,False,True,False,True
118,1.2856473922729492,-0.08564451597133095,-0.07145183822340197,8,"(32, 32)",0.017782794,0.09172759,1,True,False,True,False,True
119,1.3060341358184815,-0.08564451597133095,-0.07145183822340197,8,"(32, 32)",0.017782794,0.8912509,1,True,False,True,False,True
120,0.9712834835052491,-0.1425815710155336,-0.13051033593144823,8,"(32, 32)",0.1,1e-04,1,True,False,False,True,True
121,0.9982769966125489,-0.1425815710155336,-0.13051033593144823,8,"(32, 32)",0.1,0.00097162795,1,True,False,False,False,True
122,1.0348427295684814,-0.1425815710155336,-0.13051033593144823,8,"(32, 32)",0.1,0.009440608,1,True,False,False,False,True
123,1.0047609329223632,-0.1425815710155336,-0.13051033593144823,8,"(32, 32)",0.1,0.09172759,1,True,False,False,False,True
124,0.993195629119873,-0.1425815710155336,-0.13051033593144823,8,"(32, 32)",0.1,0.8912509,1,True,False,False,False,True
125,1.4901928901672363,-0.08780972214348026,-0.08306918231123928,8,"(64, 32)",1e-04,1e-04,1,True,False,False,True,True
126,1.4418462276458741,-0.08780972214348026,-0.08306918231123928,8,"(64, 32)",1e-04,0.00097162795,1,True,False,False,False,True
127,1.3902246952056885,-0.08780972214348026,-0.08306918231123928,8,"(64, 32)",1e-04,0.009440608,1,True,False,False,False,True
128,1.4511760234832765,-0.08780972214348026,-0.08306918231123928,8,"(64, 32)",1e-04,0.09172759,1,True,False,False,False,True
129,1.430680751800537,-0.08780972214348026,-0.08306918231123928,8,"(64, 32)",1e-04,0.8912509,1,True,False,False,False,True
130,1.4145037174224853,-0.08143921245247618,-0.07092775039969366,8,"(64, 32)",0.0005623413,1e-04,1,True,False,False,True,True
131,1.4233684539794922,-0.08143921245247618,-0.07092775039969366,8,"(64, 32)",0.0005623413,0.00097162795,1,True,False,False,False,True
132,1.5455584526062012,-0.08143921245247618,-0.07092775039969366,8,"(64, 32)",0.0005623413,0.009440608,1,True,False,False,False,True
133,1.707868480682373,-0.08143921245247618,-0.07092775039969366,8,"(64, 32)",0.0005623413,0.09172759,1,True,False,False,False,True
134,1.507717227935791,-0.08143921245247618,-0.07092775039969366,8,"(64, 32)",0.0005623413,0.8912509,1,True,False,False,False,True
135,1.4609604358673096,-0.08412047468342955,-0.0648893469849999,8,"(64, 32)",0.0031622776,1e-04,1,True,False,False,True,True
136,1.4620700359344483,-0.08412047468342955,-0.0648893469849999,8,"(64, 32)",0.0031622776,0.00097162795,1,True,False,False,False,True
137,1.4543170928955078,-0.08412047468342955,-0.0648893469849999,8,"(64, 32)",0.0031622776,0.009440608,1,True,False,False,False,True
138,1.4562941551208497,-0.08412047468342955,-0.0648893469849999,8,"(64, 32)",0.0031622776,0.09172759,1,True,False,False,False,True
139,1.507224702835083,-0.08412047468342955,-0.0648893469849999,8,"(64, 32)",0.0031622776,0.8912509,1,True,False,False,False,True
140,1.4123637676239014,-0.09045145790790199,-0.0718466133153183,8,"(64, 32)",0.017782794,1e-04,1,True,False,True,True,True
141,1.3934986114501953,-0.09045145790790199,-0.0718466133153183,8,"(64, 32)",0.017782794,0.00097162795,1,True,False,True,False,True
142,1.37823805809021,-0.09045145790790199,-0.0718466133153183,8,"(64, 32)",0.017782794,0.009440608,1,True,False,True,False,True
143,1.381575870513916,-0.09045145790790199,-0.0718466133153183,8,"(64, 32)",0.017782794,0.09172759,1,True,False,True,False,True
144,1.3844605445861817,-0.09045145790790199,-0.0718466133153183,8,"(64, 32)",0.017782794,0.8912509,1,True,False,True,False,True
145,1.0280327320098877,-0.23636569308605412,-0.19777031900770647,8,"(64, 32)",0.1,1e-04,1,True,False,False,True,True
146,1.0625969409942626,-0.23636569308605412,-0.19777031900770647,8,"(64, 32)",0.1,0.00097162795,1,True,False,False,False,True
147,1.031519365310669,-0.23636569308605412,-0.19777031900770647,8,"(64, 32)",0.1,0.009440608,1,True,False,False,False,True
148,1.0281005859375,-0.23636569308605412,-0.19777031900770647,8,"(64, 32)",0.1,0.09172759,1,True,False,False,False,True
149,1.048528289794922,-0.23636569308605412,-0.19777031900770647,8,"(64, 32)",0.1,0.8912509,1,True,False,False,False,True
150,0.8063505172729493,-0.13779904835234558,-0.1363509108787398,16,"(16,)",1e-04,1e-04,1,False,False,False,True,True
151,0.7792314529418946,-0.13779904835234558,-0.1363509108787398,16,"(16,)",1e-04,0.00097162795,1,False,False,False,False,True
152,0.7993522644042969,-0.13779904835234558,-0.1363509108787398,16,"(16,)",1e-04,0.009440608,1,False,False,False,False,True
153,0.8034539699554444,-0.13779904835234558,-0.1363509108787398,16,"(16,)",1e-04,0.09172759,1,False,False,False,False,True
154,0.8010766506195068,-0.13779904835234558,-0.1363509108787398,16,"(16,)",1e-04,0.8912509,1,False,False,False,False,True
155,0.49245758056640626,-0.1078446960953577,-0.10522968048822554,16,"(16,)",0.0005623413,1e-04,1,False,False,False,True,True
156,0.48292112350463867,-0.1078446960953577,-0.10522968048822554,16,"(16,)",0.0005623413,0.00097162795,1,False,False,False,False,True
157,0.480927848815918,-0.1078446960953577,-0.10522968048822554,16,"(16,)",0.0005623413,0.009440608,1,False,False,False,False,True
158,0.5043784141540527,-0.1078446960953577,-0.10522968048822554,16,"(16,)",0.0005623413,0.09172759,1,False,False,False,False,True
159,0.5136283874511719,-0.1078446960953577,-0.10522968048822554,16,"(16,)",0.0005623413,0.8912509,1,False,False,False,False,True
160,0.3897110462188721,-0.08079468800674304,-0.0730905248543405,16,"(16,)",0.0031622776,1e-04,1,False,False,False,True,True
161,0.38577423095703123,-0.08079468800674304,-0.0730905248543405,16,"(16,)",0.0031622776,0.00097162795,1,False,False,False,False,True
162,0.3898134708404541,-0.08079468800674304,-0.0730905248543405,16,"(16,)",0.0031622776,0.009440608,1,False,False,False,False,True
163,0.38997683525085447,-0.08079468800674304,-0.0730905248543405,16,"(16,)",0.0031622776,0.09172759,1,False,False,False,False,True
164,0.38628301620483396,-0.08079468800674304,-0.0730905248543405,16,"(16,)",0.0031622776,0.8912509,1,False,False,False,False,True
165,0.4000882148742676,-0.08034050293980324,-0.0719452909505198,16,"(16,)",0.017782794,1e-04,1,False,False,True,True,True
166,0.4078048229217529,-0.08034050293980324,-0.0719452909505198,16,"(16,)",0.017782794,0.00097162795,1,False,False,True,False,True
167,0.42115283012390137,-0.08034050293980324,-0.0719452909505198,16,"(16,)",0.017782794,0.009440608,1,False,False,True,False,True
168,0.41659274101257326,-0.08034050293980324,-0.0719452909505198,16,"(16,)",0.017782794,0.09172759,1,False,False,True,False,True
169,0.4382779598236084,-0.08034050293980324,-0.0719452909505198,16,"(16,)",0.017782794,0.8912509,1,False,False,True,False,True
170,0.6207335472106934,-0.08855147630612781,-0.07841979225265622,16,"(16,)",0.1,1e-04,1,False,False,False,True,True
171,0.5574600696563721,-0.08855147630612781,-0.07841979225265622,16,"(16,)",0.1,0.00097162795,1,False,False,False,False,True
172,0.5656354904174805,-0.08855147630612781,-0.07841979225265622,16,"(16,)",0.1,0.009440608,1,False,False,False,False,True
173,0.5561691761016846,-0.08855147630612781,-0.07841979225265622,16,"(16,)",0.1,0.09172759,1,False,False,False,False,True
174,0.5590046882629395,-0.08855147630612781,-0.07841979225265622,16,"(16,)",0.1,0.8912509,1,False,False,False,False,True
175,0.8797578334808349,-0.09011226108446277,-0.0872548811958268,16,"(32,)",1e-04,1e-04,1,False,False,False,True,True
176,0.8843971729278565,-0.09011226108446277,-0.0872548811958268,16,"(32,)",1e-04,0.00097162795,1,False,False,False,False,True
177,0.9028727054595947,-0.09011226108446277,-0.0872548811958268,16,"(32,)",1e-04,0.009440608,1,False,False,False,False,True
178,0.8825701236724853,-0.09011226108446277,-0.0872548811958268,16,"(32,)",1e-04,0.09172759,1,False,False,False,False,True
179,0.871627950668335,-0.09011226108446277,-0.0872548811958268,16,"(32,)",1e-04,0.8912509,1,False,False,False,False,True
180,0.41669621467590334,-0.08770824726948616,-0.0843512297267528,16,"(32,)",0.0005623413,1e-04,1,False,False,False,True,True
181,0.41890859603881836,-0.08770824726948616,-0.0843512297267528,16,"(32,)",0.0005623413,0.00097162795,1,False,False,False,False,True
182,0.43430638313293457,-0.08770824726948616,-0.0843512297267528,16,"(32,)",0.0005623413,0.009440608,1,False,False,False,False,True
183,0.41356625556945803,-0.08770824726948616,-0.0843512297267528,16,"(32,)",0.0005623413,0.09172759,1,False,False,False,False,True
184,0.4136361122131348,-0.08770824726948616,-0.0843512297267528,16,"(32,)",0.0005623413,0.8912509,1,False,False,False,False,True
185,0.34175658226013184,-0.08396604015457051,-0.077358282373628,16,"(32,)",0.0031622776,1e-04,1,False,False,False,True,True
186,0.3477055072784424,-0.08396604015457051,-0.077358282373628,16,"(32,)",0.0031622776,0.00097162795,1,False,False,False,False,True
187,0.34762091636657716,-0.08396604015457051,-0.077358282373628,16,"(32,)",0.0031622776,0.009440608,1,False,False,False,False,True
188,0.3432255744934082,-0.08396604015457051,-0.077358282373628,16,"(32,)",0.0031622776,0.09172759,1,False,False,False,False,True
189,0.3475193023681641,-0.08396604015457051,-0.077358282373628,16,"(32,)",0.0031622776,0.8912509,1,False,False,False,False,True
190,0.3664064884185791,-0.08366737705733676,-0.07573942774877986,16,"(32,)",0.017782794,1e-04,1,False,False,True,True,True
191,0.3538017749786377,-0.08366737705733676,-0.07573942774877986,16,"(32,)",0.017782794,0.00097162795,1,False,False,True,False,True
192,0.35253338813781737,-0.08366737705733676,-0.07573942774877986,16,"(32,)",0.017782794,0.009440608,1,False,False,True,False,True
193,0.36805381774902346,-0.08366737705733676,-0.07573942774877986,16,"(32,)",0.017782794,0.09172759,1,False,False,True,False,True
194,0.358535623550415,-0.08366737705733676,-0.07573942774877986,16,"(32,)",0.017782794,0.8912509,1,False,False,True,False,True
195,0.4506226062774658,-0.09151399050843403,-0.08504870987543092,16,"(32,)",0.1,1e-04,1,False,False,False,True,True
196,0.4477850437164307,-0.09151399050843403,-0.08504870987543092,16,"(32,)",0.1,0.00097162795,1,False,False,False,False,True
197,0.4507105827331543,-0.09151399050843403,-0.08504870987543092,16,"(32,)",0.1,0.009440608,1,False,False,False,False,True
198,0.46505141258239746,-0.09151399050843403,-0.08504870987543092,16,"(32,)",0.1,0.09172759,1,False,False,False,False,True
199,0.454966402053833,-0.09151399050843403,-0.08504870987543092,16,"(32,)",0.1,0.8912509,1,False,False,False,False,True
200,0.42502779960632325,-0.18790808014176466,-0.18636900078155497,16,"(64,)",1e-04,1e-04,1,False,True,False,True,True
201,0.42949953079223635,-0.18790808014176466,-0.18636900078155497,16,"(64,)",1e-04,0.00097162795,1,False,True,False,False,True
202,0.42850384712219236,-0.18790808014176466,-0.18636900078155497,16,"(64,)",1e-04,0.009440608,1,False,True,False,False,True
203,0.4258127212524414,-0.18790808014176466,-0.18636900078155497,16,"(64,)",1e-04,0.09172759,1,False,True,False,False,True
204,0.4304062366485596,-0.18790808014176466,-0.18636900078155497,16,"(64,)",1e-04,0.8912509,1,False,True,False,False,True
205,0.4020578384399414,-0.1152070157909911,-0.11390325974140333,16,"(64,)",0.0005623413,1e-04,1,False,True,False,True,True
206,0.40773959159851075,-0.1152070157909911,-0.11390325974140333,16,"(64,)",0.0005623413,0.00097162795,1,False,True,False,False,True
207,0.41142683029174804,-0.1152070157909911,-0.11390325974140333,16,"(64,)",0.0005623413,0.009440608,1,False,True,False,False,True
208,0.40146265029907224,-0.1152070157909911,-0.11390325974140333,16,"(64,)",0.0005623413,0.09172759,1,False,True,False,False,True
209,0.4033787250518799,-0.1152070157909911,-0.11390325974140333,16,"(64,)",0.0005623413,0.8912509,1,False,True,False,False,True
210,0.635441780090332,-0.08095732310047249,-0.06646344243230681,16,"(64,)",0.0031622776,1e-04,1,False,True,False,True,True
211,0.6458720684051513,-0.08095732310047249,-0.06646344243230681,16,"(64,)",0.0031622776,0.00097162795,1,False,True,False,False,True
212,0.6358523845672608,-0.08095732310047249,-0.06646344243230681,16,"(64,)",0.0031622776,0.009440608,1,False,True,False,False,True
213,0.651599645614624,-0.08095732310047249,-0.06646344243230681,16,"(64,)",0.0031622776,0.09172759,1,False,True,False,False,True
214,0.6908037662506104,-0.08095732310047249,-0.06646344243230681,16,"(64,)",0.0031622776,0.8912509,1,False,True,False,False,True
215,0.6656968116760253,-0.07706059419014451,-0.062341429720601506,16,"(64,)",0.017782794,1e-04,1,False,True,True,True,True
216,0.6629903316497803,-0.07706059419014451,-0.062341429720601506,16,"(64,)",0.017782794,0.00097162795,1,False,True,True,False,True
