,0,1,2,3,4,5,6
0,1.1247511864421158,-0.40480156501989967,0.23268698891849957,0.29305754331465483,-1.445485113216837,0.7424046218268475,-0.5935139360872209
1,1.1320423616080026,-0.31406418809393094,-0.2822720404846338,0.18378691748391135,-0.41003112794339275,-1.5978032629022632,0.5797140612893141
2,-1.6680268133344118,-0.6344637269221928,0.6584557031354699,-1.4718685063782568,0.38055836573949425,1.530953959599921,-0.6102387794095803
3,1.6258619557020972,-0.4975255620581621,0.04109512705099299,-1.3514799958357788,-0.006795619865391412,-0.027821187399502255,-0.022925513242196896
4,-1.7738638400275113,-0.13877138205988301,-1.0840275188750566,0.7633170621010906,-0.012889215340923249,0.013087900333565291,0.002603623903826777
5,2.037455932290228,-0.1896242809597323,-1.339587825203141,-0.5729323734617707,0.002397051888529166,0.0229739806276422,-0.011519939121386229
6,-2.4654575995352612,-0.5657178411368358,0.7522895474733202,-0.6845041465425953,-0.023720358539303658,-0.0548527441786825,-0.0188157139973278
7,0.7890892596026281,-0.35506037731527407,-0.9884990037673662,-1.0066301571931813,0.6661979980559989,0.945825885921325,1.272886913977829
8,-2.384486231043293,-0.49537102764845187,0.42838973487428317,-0.5464397714436389,-0.02141298470791531,-0.0429778854129789,-0.01681569545444324
9,1.484130621103025,-0.7697175480653997,1.405343084472219,-1.3629315053960096,-0.018442959737230383,-0.0773082823350293,-0.02270910610880357
10,-1.1299844430201038,2.797167708412744,-0.986667690270128,-0.7824330114982548,-0.5610933854245068,-0.8284258625279377,-1.2294540931700266
11,-2.512680417909534,-0.5570584615375378,0.6754233430317881,-0.8417620809713001,-0.022529848051977,-0.05221104776016098,-0.021221204675157715
12,0.6720695068153006,2.423059173186623,0.47253513302246397,-1.3124390372740875,-1.3293667290325524,0.8316550783969486,-0.53555654550223
13,2.327529976664152,-0.2854133448990103,-0.6395744878128947,0.4588409799896895,-0.007090208438451829,-0.0014553236848603632,0.0043184863519805505
14,1.6359362171564027,-0.7123598039759628,1.1967425785354808,-0.9889802286539946,-0.017921351636832242,-0.06939596819710804,-0.017100851549174026
15,-1.9459437179420085,-0.3628008919239818,0.0029712255843530187,0.585010838447279,-0.021597102566078056,-0.026499220591327626,0.0002118042919177366
16,1.0596555462163177,-0.6559330265031911,1.252333091622267,0.4432568674470814,1.135134587495651,-0.20044112810631712,-1.276352868242119
17,1.5919400514415163,-0.2040997056982081,-1.276620099007139,1.2064324343689252,0.6611781911052643,0.9583292309975506,1.3063473763340538
18,-2.0032407977705864,-0.13930727040688323,-1.229542430341667,0.06525313683678978,-0.009280860307310684,0.01771725662479969,-0.008018348078935048
19,2.2060729239261994,-0.3909335651315861,-0.15372476891433998,0.25174441734125536,-0.010551269185534241,-0.019267611833415653,0.0013184585376535955
20,2.185861521541334,-0.25943520610111637,-0.8701731011374918,-0.012932823296426654,-0.0035186769764717473,0.006469765570704313,-0.0028979856815090784
21,-0.06285552013838105,-0.3683924888565877,-0.45657233446791523,-0.2672531059554829,-0.7723442010089164,1.702868763290354,0.6886764913357162
22,-1.2212574577508173,-0.48903859453813736,0.41679543656321455,-0.28722670748845225,-1.1805687705635624,0.08804172426094344,1.2680857744247398
23,1.4975331610486478,2.349402410465292,1.1189764386284735,1.2771130003986302,1.2461963411575685,-0.09539159349566019,-1.181529515351631
24,-2.236017762315932,-0.26701182798470385,-0.6970421118058924,-0.44676251500417974,-0.012109842239097173,-0.002069916278825172,-0.015626621181449044
25,0.9808299355126252,-0.03740170220970976,-1.129732258169878,2.5710231297174513,0.7475290881369695,-1.6952115063870745,-0.6653214184700449
26,1.5718391237232818,-0.7432035209205055,1.320259382614232,-1.1366413834178262,-0.018479783308862976,-0.07401254937069902,-0.019303606159531375
27,-1.5991746125322062,2.488851848668786,0.6327135044509311,1.3786251228439743,0.08306413770207266,0.050838051860139864,0.09464335611338152
28,1.8619131680972056,-0.8389925848597835,2.020272720004478,-0.1048680299663661,-0.02796704363584386,-0.09844185368320159,-0.003465180686164486
29,0.9179870910935001,-0.6299548877052972,1.02173447829767,-0.028516935839034762,1.1387061189576313,-0.19251603885075255,-1.2835693402756088
30,1.7600654989514182,2.094924261926315,1.9197860566764984,-0.8052041226423732,0.08800404626191037,0.003991534744220517,0.06811420969591546
31,-1.9189951814288546,-0.5381320372979416,0.9582356685485557,0.9379138259641895,-0.03097389217816138,-0.06081572379682091,0.005833729917468043
32,0.7981455056620772,-0.08244707532453456,-1.7371668123187969,-1.1912926438195837,-0.39291602016368604,-1.5463157329763801,0.5584564462578696
33,-2.414834774358717,-0.44720855150531275,0.15114052191246552,-0.713294485537218,-0.01847353206123115,-0.03307791140234476,-0.019423922199745716
34,2.0879529985142633,-0.6674552409384727,1.2489562907276521,0.3189218749953771,-0.02279386430103654,-0.0700755549782034,0.002737611009961989
35,-1.6524696667658132,-0.33142128663243875,0.02496933297221189,1.4307359184754103,-0.024647025927659886,-0.02651199570897093,0.013036530885036798
36,2.4253127407387143,-0.47373355967191677,0.430989261813606,1.0476308691496574,-0.01825276378152514,-0.03973437151813577,0.013548647994275615
37,0.7402315053196465,-0.291693741882026,-0.62105875735481,-1.053231678994217,-1.4336168319152027,0.7721173189763931,-0.6141633429162475
38,0.67662557344787,-0.48613742036224195,0.3435294773255814,-0.9380669127421326,-0.4115959522445875,-1.621540205316027,0.5628892976104258
39,-2.566640370412095,-0.5045662955947497,0.35974102784920386,-1.087245762279233,-0.0189951401616294,-0.040990225540266025,-0.02503217675937515
40,-1.5714982982738446,-0.26107447314405474,-0.2989304796268252,1.5688002935743666,-0.02233965209627165,-0.01463713694326744,0.015036549427921472
41,-2.5599032362838066,-0.5483990819382398,0.5985571385902559,-0.9990200154000052,-0.021339337564650233,-0.04956935134163946,-0.02362669535298763
42,2.317392835733593,-0.368749227786341,-0.20037536855156032,0.5566635065337925,-0.011183348000830052,-0.01729272707834608,0.005926703825840747
43,-2.293377721620764,-0.34168833127273684,-0.33470919698608936,-0.5061979228887837,-0.01501247131414874,-0.015265623253789476,-0.01642389438541876
44,1.1600717929922661,-0.6786727525712993,0.9824610917696647,0.623529865083121,0.6437992402265872,0.8758592561834344,1.2981582371609635
45,-1.4264298363487555,-0.159883942711128,-0.7463470963046138,1.8545258234371533,-0.019473846592852565,0.0018543029960271424,0.019239322581163273
46,2.648015443829755,-0.1311947601762954,-1.257158508206656,1.1971467538088438,-0.0042980500782978225,0.021627582183094775,0.015332259403766852
47,2.404436440084895,2.5305301006025656,0.006602785886590457,0.48535915157260606,0.10002569994761744,0.07457387567498978,0.08712805691924012
48,2.1446480595501423,2.279986563593573,1.1786852322039847,0.08076280594061351,0.09135463629409511,0.031691021785766584,0.081330737358059
49,-1.8987208995677356,-0.3714602715232798,0.07983743002588586,0.7422687728759854,-0.022787613053404824,-0.029140917009849148,0.00261729496974765
50,2.432112754343257,-0.21939622121027524,-0.9250411981911657,0.6755343223029983,-0.005378089850726809,0.009098686871582532,0.007521250233780181
51,-1.9458808384657538,-0.06463076711885028,-1.5918753451614702,0.12468854472139367,-0.006378231232259007,0.030912963599763994,-0.007221074874965329
52,-0.7567020754528029,-0.45391722392124384,0.247924098116679,1.0346650750897461,1.4062673256845295,-0.8106130986913804,0.6026661430852273
53,1.3627364478413269,-0.5770676434928439,0.2963462326249508,-2.030350361770329,-0.006685149150493742,-0.03770838629249298,-0.03314201309001348
54,0.36604101359368796,-0.4827581975551216,0.3982797061051292,1.224845951495453,0.24595785291318847,-0.68553091840031,1.886567603692968
55,2.2060100444499446,-0.6891036899367177,1.441121801831483,0.7120667110671407,-0.025770140519353293,-0.07667979602450727,0.008751337704536661
56,-1.3272670643076896,-0.3135733764248161,-0.8375265557809625,-0.9292077856473059,0.3915368032244048,1.5857116722548479,-0.6024414413055144
57,1.0420776265328393,-0.35885417876792286,-0.8045509900799894,-0.2299372647145279,0.6619943877787229,0.9398756814208299,1.2847116312995057
58,0.36121417791364957,-0.3684445249838862,-0.46349376661493236,0.9856064890732393,1.8133382083234815,0.798276510955178,0.022256850724761065
59,2.13523869636479,-0.3779444957326391,-0.2690240755766389,0.01585751569819648,-0.008765503454544145,-0.015305067205633313,-0.0022897774790911637
60,2.27017001735932,-0.3600898481870429,-0.2772415729930932,0.39940557210508615,-0.009992837513503395,-0.014651030659824557,0.0035212131480108337
61,-1.7334410352577818,-0.4017681001208227,0.348869145571249,1.2926715433764537,-0.026954399759048123,-0.03838685447467453,0.011036512342152235
62,0.7965300383555474,-0.735475107937873,1.507584197196225,-0.235613498487469,1.1352450582105489,-0.21032832699930784,-1.2865693680899357
63,0.0868077547749543,-0.6402151950076221,1.5163343396760895,0.7780409833263752,0.7309295103601184,-1.792839297813581,-0.6917408027284111
64,1.0544081204420512,-0.5554124571566259,0.9584591128578414,0.3199965626875125,-0.421120036143201,-1.6426737766641992,0.5821332230330649
65,0.9464253359606746,-0.7485982500761815,1.9219410532384973,0.28935149379753183,-0.42926949169632506,-1.6776443164155013,0.581944158031513
66,-1.993166536316281,-0.3541415123246839,-0.0738949788571791,0.4277529040185741,-0.0204065920787514,-0.023857524172806104,-0.002193686385912177
67,1.8789132021085622,-0.2031492387056795,-1.3698034300074529,-1.0351093970830127,0.004219641191151745,0.02364079229109426,-0.018533675087403292
