,0,1,2,3,4,5,6
0,0.16351943207985487,1.6077899608983093,-0.6149418307821739,1.3924762495003602,-1.3958671855996512,-1.071027616475936,-1.2292691805559266
1,-1.85850122885344,2.1541802303900965,0.6146345135254113,0.16476515083855847,1.8557298196412289,-0.6338949743128983,1.229883815299825
2,0.3899320061898921,2.1540643842778193,-0.6149418307821739,0.1627837518399171,-1.6222797597096883,0.38507745529454407,-1.2292691805559266
3,0.16351943207985487,2.1540643842778193,0.6146345135254113,-1.288147546578576,-0.16629084129206584,0.15866488118450683,0.00030716375165873444
4,-0.06288238846474525,-0.8513740957634592,0.6146345135254113,0.44379040053442254,1.2896983843661367,-0.06786353903780606,1.229883815299825
5,0.9559634414649845,0.3780974632378662,-0.6149418307821739,-0.5068768474301564,-2.188311194984781,0.9511088905696364,-1.2292691805559266
6,-0.9528509324132922,-0.8514791883103,-0.6149418307821739,-1.7903929960311316,-0.279496821106504,1.5014478197876922,0.0003074709922397112
7,-0.8553263978498749,0.9245928252764941,0.6146345135254113,0.7228156502302866,2.0821423937512664,-0.8603075484229357,1.229883815299825
8,-0.6289245773052736,1.6077899608983093,-0.6149418307821739,1.3366711995611875,-0.6034231762145227,-1.8634716258610644,-1.2292691805559266
9,-0.6289138237398377,-0.8513740957634592,0.6146345135254113,1.2250610996828422,1.8557298196412289,-0.6338949743128983,1.229883815299825
10,-0.6289245773052736,2.1540643842778193,-0.6149418307821739,-0.22785159773429225,-0.6034231762145227,-0.6337791282006217,-1.2292691805559266
11,-0.17609942908520032,0.3780974632378662,-0.6149418307821739,-1.9020030959094765,-1.056248324434596,-0.18095397998054835,-1.2292691805559266
12,-0.8553371514153109,2.1540643842778193,-0.6149418307821739,-1.455562696396094,-0.37701060210448545,-0.8601917023106589,-1.2292691805559266
13,0.8427571544099661,0.3780974632378662,0.6146345135254113,-1.3439525965177486,-0.8455285636221772,0.8379026035146183,0.00030716375165873444
14,0.6163553338653652,-0.8513740957634592,0.6146345135254113,0.053155050960213224,0.6104606620360261,0.6113741832923044,1.229883815299825
15,-0.8553371514153109,2.1540643842778193,-0.6149418307821739,-0.22785159773429225,-0.37701060210448545,-0.8601917023106589,-1.2292691805559266
16,0.05031314502483686,0.3780974632378662,-0.6149418307821739,-1.734587946091958,-1.282660898544633,0.04545859412948883,-1.2292691805559266
17,-0.06288238846474525,-0.8513740957634592,0.6146345135254113,0.16476515083855847,1.2896983843661367,-0.06786353903780606,1.229883815299825
18,-0.8553263978498749,-0.8513740957634592,0.6146345135254113,1.3366711995611875,2.0821423937512664,-0.8603075484229357,1.229883815299825
19,-0.40251200319523744,1.6077899608983093,-0.6149418307821739,-0.058455048918133024,-0.8298357503245588,-1.6370590517510286,-1.2292691805559266
20,0.3899320061898921,0.3780974632378662,-0.6149418307821739,-1.399757646456921,-1.6222797597096883,0.38507745529454407,-1.2292691805559266
21,1.1823760155750216,0.3780974632378662,-0.6149418307821739,-0.3952667475518111,-2.4147237690948176,1.1775214646796734,-1.2292691805559266
22,1.7327256983585133,0.37820255578470696,-0.6149418307821739,0.7786207001694593,-1.7354860467647075,-0.7314087553108799,-1.2292691805559266
23,1.279900550138439,0.9244769791642172,-0.6149418307821739,-0.060436447916773384,-1.282660898544633,0.04545859412948883,-1.2292691805559266
24,-0.7421201107948567,0.9245928252764941,0.6146345135254113,0.053155050960213224,1.968936106696248,-0.7471012613679175,1.229883815299825
25,0.38994275975532805,-0.8513740957634592,0.6146345135254113,1.113450999804496,0.8368732361460633,0.38496160918226724,1.229883815299825
26,0.27673647270031,-0.8513740957634592,0.6146345135254113,0.053155050960213224,0.9500795232010814,0.2717553221272492,1.229883815299825
27,-0.8553263978498749,-0.8513740957634592,0.6146345135254113,1.0018408999261508,2.0821423937512664,-0.8603075484229357,1.229883815299825
28,-1.5188823676883847,-0.8514791883103,-0.6149418307821739,-1.9020030959094765,0.2865346141685884,0.9354163845125998,0.0003074709922397112
29,0.3899320061898921,0.3780974632378662,-0.6149418307821739,-1.7903929960311316,-1.6222797597096883,0.38507745529454407,-1.2292691805559266
30,-0.8553371514153109,0.3780974632378662,-0.6149418307821739,-1.7903929960311316,-0.37701060210448545,-0.8601917023106589,-1.2292691805559266
31,0.9559634414649845,0.3780974632378662,-0.6149418307821739,-0.116241497855947,-2.188311194984781,0.9511088905696364,-1.2292691805559266
32,-0.7421201107948567,-0.8513740957634592,-0.6149418307821739,1.3924762495003602,0.7393597623886627,-0.7471012613679175,0.0003074709922397112
33,0.05032389859027275,-0.8513740957634592,-0.6149418307821739,1.3924762495003602,-0.0530842469964668,0.04534274801721194,0.0003074709922397112
34,-0.6289245773052736,0.3780974632378662,0.6146345135254113,-0.3394616976126375,0.6261531680930627,-0.6337791282006217,0.00030716375165873444
35,0.16351943207985487,0.3780974632378662,-0.6149418307821739,-1.1207323967610572,-1.3958671855996512,0.15866488118450683,-1.2292691805559266
36,0.05032389859027275,-0.8513740957634592,0.6146345135254113,0.7786207001694593,1.1764920973111186,0.04534274801721194,1.229883815299825
37,-0.9685326849048936,-0.8513740957634592,-0.6149418307821739,0.16476515083855847,0.9657723364986998,-0.9735138354779547,0.0003074709922397112
38,-0.8553263978498749,0.9245928252764941,0.6146345135254113,0.44379040053442254,2.0821423937512664,-0.8603075484229357,1.229883815299825
39,0.3899320061898921,2.1540643842778193,-0.6149418307821739,-1.9020030959094765,-1.6222797597096883,0.38507745529454407,-1.2292691805559266
40,-0.06288238846474525,-0.8513740957634592,0.6146345135254113,0.1089601008993859,1.2896983843661367,-0.06786353903780606,1.229883815299825
41,0.9559634414649845,0.3780974632378662,-0.6149418307821739,-1.288147546578576,-2.188311194984781,0.9511088905696364,-1.2292691805559266
42,0.16351943207985487,0.3780974632378662,-0.6149418307821739,-0.060436447916773384,-1.3958671855996512,0.15866488118450683,-1.2292691805559266
43,0.27673647270031,-0.8513740957634592,0.6146345135254113,1.559891399317879,0.9500795232010814,0.2717553221272492,1.229883815299825
44,0.3899320061898921,2.1540643842778193,-0.6149418307821739,-0.4510717974909837,-1.6222797597096883,0.38507745529454407,-1.2292691805559266
45,-0.8553371514153109,0.3780974632378662,-0.6149418307821739,-0.004631397977600815,-0.37701060210448545,-0.8601917023106589,-1.2292691805559266
46,-0.9685326849048936,-0.8513740957634592,0.6146345135254113,0.2763752507169037,2.195348680806285,-0.9735138354779547,1.229883815299825
47,-1.971707515908459,-0.8514791883103,0.6146345135254113,-0.8975121970043656,1.968936106696248,0.4825912362925254,1.229883815299825
48,-0.8396446453582742,0.37821330935014297,-0.6149418307821739,1.559891399317879,-0.39270310816152204,0.38496160918226724,0.0003074709922397112
49,-0.5157075366848196,-2.0810665934239023,0.6146345135254113,0.05117365196157175,1.742523532586211,0.7090038104025626,1.229883815299825
50,-1.85850122885344,-0.8514791883103,-0.6149418307821739,-1.1207323967610572,0.6261534753336436,0.5957975233475445,0.0003074709922397112
51,1.7327256983585133,0.37820255578470696,0.6146345135254113,0.8344257501086318,-0.5059097024571221,-0.7314087553108799,0.00030716375165873444
52,-0.7421201107948567,-0.8513740957634592,0.6146345135254113,0.7786207001694593,1.968936106696248,-0.7471012613679175,1.229883815299825
53,-0.7421201107948567,-0.8513740957634592,0.6146345135254113,0.44379040053442254,1.968936106696248,-0.7471012613679175,1.229883815299825
54,-0.7421308643602927,0.3780974632378662,-0.6149418307821739,-1.0649273468218845,-0.49021688915950357,-0.7469854152556408,-1.2292691805559266
55,-0.40251200319523744,1.6077899608983093,0.6146345135254113,1.6156964492570514,0.39974059398302647,-1.6370590517510286,0.00030716375165873444
56,-2.198120090018496,-0.8514791883103,-0.6149418307821739,-1.8461980459703042,0.9657723364986998,0.2561786621824884,0.0003074709922397112
57,0.05031314502483686,0.3780974632378662,-0.6149418307821739,-0.7859020971260204,-1.282660898544633,0.04545859412948883,-1.2292691805559266
58,0.6006628278083286,-0.851489941875736,0.6146345135254113,-1.0649273468218845,0.6261531680930627,-0.6337791282006217,0.00030716375165873444
59,-0.06288238846474525,-0.8513740957634592,0.6146345135254113,0.1089601008993859,1.2896983843661367,-0.06786353903780606,1.229883815299825
60,-1.7452949417984218,0.37821330935014297,0.6146345135254113,0.5554005004127678,1.742523532586211,-0.5206886872578804,1.229883815299825
61,-0.17609942908520032,0.3780974632378662,0.6146345135254113,-0.6184869473085016,0.17332801987298935,-0.18095397998054835,0.00030716375165873444
62,-0.6289138237398377,-2.0810665934239023,-0.6149418307821739,0.10697870190074454,0.6261534753336436,0.5957975233475445,0.0003074709922397112
63,-0.40251200319523744,2.1540643842778193,-0.6149418307821739,-1.2323424966394034,-0.8298357503245588,-0.4073665540905855,-1.2292691805559266
64,0.6163553338653652,-0.8513740957634592,0.6146345135254113,0.2205702007777311,0.6104606620360261,0.6113741832923044,1.229883815299825
65,-0.9685434384703298,1.6077899608983093,0.6146345135254113,1.3924762495003602,0.9657720292581188,-2.2030904870261208,0.00030716375165873444
66,0.27673647270031,-0.8513740957634592,0.6146345135254113,0.053155050960213224,0.9500795232010814,0.2717553221272492,1.229883815299825
67,0.27673647270031,-2.0810665934239023,0.6146345135254113,0.21858880177909068,0.9500795232010814,1.5014478197876922,1.229883815299825
68,-1.4056760806333666,0.37821330935014297,0.6146345135254113,0.053155050960213224,1.4029046714211557,-0.18106982609282518,1.229883815299825
69,0.3899320061898921,3.3837568819382624,0.6146345135254113,1.2250610996828422,-0.392703415402103,-0.8446150423658989,0.00030716375165873444
70,0.16353018564529087,-0.8513740957634592,0.6146345135254113,1.3924762495003602,1.0632858102561005,0.15854903507223006,1.229883815299825
71,0.05031314502483686,0.3780974632378662,-0.6149418307821739,-1.6787828961527853,-1.282660898544633,0.04545859412948883,-1.2292691805559266
72,0.276725719134874,0.3780974632378662,-0.6149418307821739,-0.6184869473085016,-1.5090734726546704,0.27187116823952595,-1.2292691805559266
73,0.9559741950304205,-0.8513740957634592,-0.6149418307821739,-0.39328534855316977,-0.9587345434366145,0.9509930444573597,0.0003074709922397112
74,0.6163445802999292,1.6077899608983093,0.6146345135254113,0.053155050960213224,-0.6191159895121402,-0.6182024682558618,0.00030716375165873444
75,0.05032389859027275,-0.30509967238394886,0.6146345135254113,-0.17204654779511963,1.1764920973111186,1.275035245677655,1.229883815299825
76,-0.8553263978498749,-0.8513740957634592,0.6146345135254113,0.1089601008993859,2.0821423937512664,-0.8603075484229357,1.229883815299825
